序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2179,688251,井松智能,18.78,-2.03,-0.39,16528.0,31441488.0,3.7,19.34,18.63,19.17,19.17,0.93,3.2,37.18,1.95,1630983092.0,970795498.0,0.16,0.16,3.3,16.65
2180,600962,国投中鲁,13.48,-2.03,-0.28,30128.0,41084551.0,3.71,13.88,13.37,13.67,13.76,1.11,1.15,3045.17,4.04,3534590800.0,3534590800.0,0.07,-0.07,-13.14,2.51
2181,688372,伟测科技,88.88,-2.04,-1.85,40547.0,362966218.0,4.67,91.96,87.72,91.51,90.73,0.71,5.15,78.78,3.86,10117634980.0,6994152781.0,0.0,-0.13,38.57,51.88
2182,603583,捷昌驱动,37.81,-2.05,-0.79,222434.0,838644834.0,4.95,38.65,36.74,37.69,38.6,0.69,5.82,37.09,3.33,14498492345.0,14452757369.0,-0.11,-0.11,84.08,53.01
2183,603355,莱克电气,24.83,-2.05,-0.52,35321.0,88749688.0,3.63,25.65,24.73,25.43,25.35,0.78,0.62,12.15,3.19,14240326300.0,14181328234.0,0.0,-0.04,9.87,9.62
2184,688691,灿芯股份,84.38,-2.05,-1.77,29051.0,244410657.0,6.93,86.99,81.02,85.56,86.15,0.5,11.39,165.91,7.42,10125600000.0,2151690000.0,0.06,-0.02,10.01,9.58
2185,605488,福莱新材,46.91,-2.07,-0.99,98501.0,468678258.0,6.51,49.25,46.13,48.9,47.9,0.74,5.1,98.61,6.67,9215882636.0,9057524327.0,0.24,0.47,208.62,123.27
2186,603228,景旺电子,32.65,-2.07,-0.69,296626.0,972073428.0,4.44,33.84,32.36,33.54,33.34,1.1,3.22,25.25,2.81,30447179987.0,30057616512.0,-0.09,0.0,31.55,17.28
2187,600871,石化油服,1.89,-2.07,-0.04,1182153.0,226137912.0,4.15,1.95,1.87,1.93,1.93,1.71,0.87,39.78,3.98,35871088742.0,25646125461.0,0.0,0.53,-8.25,-7.35
2188,603013,亚普股份,15.49,-2.09,-0.33,55751.0,87510358.0,3.79,15.99,15.39,15.82,15.82,0.62,1.09,15.93,1.94,7940162599.0,7940162599.0,0.0,0.0,2.31,3.4
2189,600033,福建高速,3.74,-2.09,-0.08,234699.0,89079299.0,3.93,3.88,3.73,3.82,3.82,1.26,0.86,9.7,0.88,10264056000.0,10264056000.0,-0.27,-0.27,5.65,-3.61
2190,601058,赛轮轮胎,15.4,-2.1,-0.33,1163379.0,1810794749.0,4.13,16.01,15.36,15.76,15.73,2.0,3.54,11.71,2.66,50636743989.0,50636743989.0,-0.45,-0.39,5.77,7.47
2191,688012,中微公司,199.98,-2.1,-4.29,96148.0,1929080710.0,3.49,205.5,198.37,204.67,204.27,0.8,1.54,76.53,6.3,124460299725.0,124460299725.0,0.13,-0.01,-5.12,5.72
2192,600269,赣粤高速,5.11,-2.11,-0.11,232831.0,120316448.0,3.07,5.26,5.1,5.22,5.22,1.53,1.0,9.34,0.64,11933929842.0,11933929842.0,-0.39,-0.2,-3.58,-8.91
2193,688696,极米科技,126.52,-2.12,-2.74,12288.0,158791925.0,5.76,133.26,125.81,130.0,129.26,0.82,1.76,72.67,3.01,8856400000.0,8856400000.0,-0.38,-0.33,53.71,29.08
2194,600779,水井坊,47.49,-2.12,-1.03,88189.0,427604346.0,5.01,49.78,47.35,48.55,48.52,1.09,1.81,15.43,4.66,23151526873.0,23151526873.0,0.0,0.06,-19.56,-11.27
2195,688172,燕东微,21.67,-2.12,-0.47,74434.0,162873638.0,4.52,22.4,21.4,22.15,22.14,0.58,1.27,-144.49,1.78,26066715385.0,12682406744.0,0.0,0.0,-9.93,8.08
2196,601136,首创证券,20.74,-2.12,-0.45,371238.0,776419102.0,4.11,21.48,20.61,21.16,21.19,0.73,7.71,57.7,4.29,56689343012.0,9985974012.0,-0.19,0.0,-12.3,-5.73
2197,603828,ST柯利达,3.2,-2.14,-0.07,32550.0,10518852.0,3.06,3.28,3.18,3.23,3.27,0.47,0.55,84.45,2.54,1907072506.0,1907006800.0,0.31,0.31,6.67,10.34
2198,603637,镇海股份,9.6,-2.14,-0.21,120715.0,118176203.0,4.89,9.99,9.51,9.81,9.81,1.26,5.06,30.59,2.32,2291384419.0,2291384419.0,-0.1,-0.21,24.19,15.25
2199,688318,财富趋势,151.01,-2.16,-3.34,27847.0,426218965.0,4.82,156.72,149.28,154.88,154.35,0.61,1.52,90.57,7.65,27626143905.0,27626143905.0,0.0,0.09,-9.15,-11.69
2200,603922,金鸿顺,26.12,-2.17,-0.58,34578.0,91684425.0,3.22,26.96,26.1,26.78,26.7,0.63,1.93,-225.49,4.61,4680704000.0,4680704000.0,-0.04,-0.11,26.0,4.73
2201,688668,鼎通科技,46.22,-2.18,-1.03,69139.0,321521433.0,3.98,47.69,45.81,47.68,47.25,0.7,4.98,58.18,3.55,6412084238.0,6412084238.0,0.06,0.2,28.71,-1.37
2202,601588,北辰实业,1.79,-2.19,-0.04,553529.0,100400804.0,4.37,1.86,1.78,1.81,1.83,1.54,2.08,-4.87,0.52,6026965800.0,4761400000.0,0.56,0.0,-9.6,-3.76
2203,688687,凯因科技,23.24,-2.19,-0.52,54334.0,128847545.0,4.55,24.24,23.16,23.74,23.76,1.4,3.18,27.62,2.15,3972748367.0,3972748367.0,0.0,0.35,-9.47,7.69
2204,600094,大名城,3.57,-2.19,-0.08,643526.0,232049106.0,5.48,3.72,3.52,3.65,3.65,1.01,2.83,28.48,0.7,8836910453.0,8127479714.0,0.0,0.0,-4.55,-1.92
2205,605388,均瑶健康,6.24,-2.19,-0.14,72384.0,45793887.0,3.45,6.45,6.23,6.32,6.38,0.84,1.21,56.86,1.98,3747020160.0,3747020160.0,-0.16,0.0,0.65,-0.79
2206,688244,永信至诚,54.28,-2.2,-1.22,41464.0,233016629.0,12.61,59.88,52.88,57.8,55.5,0.87,8.38,649.56,5.41,5549272105.0,2686044823.0,0.43,0.95,83.32,112.03
2207,600839,四川长虹,11.02,-2.22,-0.25,2181822.0,2419551950.0,3.19,11.27,10.91,11.27,11.27,0.48,4.73,110.73,3.57,50871011326.0,50856844114.0,0.0,0.18,1.47,14.2
2208,688319,欧林生物,13.3,-2.28,-0.31,62061.0,83582244.0,6.32,13.79,12.93,13.57,13.61,1.21,1.53,275.8,5.85,5398916880.0,5391943690.0,0.15,0.08,13.48,25.47
2209,603833,欧派家居,64.54,-2.29,-1.51,27480.0,181241905.0,5.04,67.64,64.31,66.02,66.05,0.71,0.45,14.52,2.18,39314704157.0,39314704157.0,-0.09,-0.12,-8.58,-6.38
2210,600654,中安科,3.41,-2.29,-0.08,639791.0,221739266.0,4.3,3.55,3.4,3.48,3.49,0.56,2.78,688.52,5.99,9813265469.0,7842182405.0,0.0,0.0,-12.34,5.57
2211,688337,普源精电,36.2,-2.29,-0.85,26612.0,96132851.0,2.94,36.7,35.61,36.5,37.05,0.83,4.05,79.03,2.22,7026565886.0,2379597407.0,0.33,0.61,-17.35,-7.18
2212,603333,尚纬股份,5.09,-2.3,-0.12,354968.0,185649035.0,6.72,5.42,5.07,5.28,5.21,2.07,5.71,124.89,1.5,3163575413.0,3163575413.0,0.0,0.2,13.36,-8.62
2213,600699,均胜电子,18.47,-2.33,-0.44,466487.0,869610462.0,4.39,19.13,18.3,19.0,18.91,1.1,3.41,20.73,1.92,26018717499.0,25268523005.0,0.05,0.11,19.7,17.87
2214,688325,赛微微电,48.53,-2.33,-1.16,11783.0,57774540.0,3.78,49.98,48.1,49.85,49.69,0.62,3.08,51.45,2.41,4122513822.0,1858898798.0,0.12,-0.04,-0.55,-2.16
2215,600986,浙文互联,8.3,-2.35,-0.2,988906.0,828222616.0,5.18,8.65,8.21,8.58,8.5,0.55,6.65,58.73,2.42,12345204715.0,12345204715.0,0.0,0.0,42.37,38.8
2216,601019,山东出版,9.86,-2.38,-0.24,123711.0,122871734.0,3.17,10.12,9.8,10.05,10.1,1.26,0.59,15.92,1.41,20576834000.0,20576834000.0,0.1,0.1,-7.16,-13.13
2217,603173,福斯达,23.82,-2.38,-0.58,29755.0,71991672.0,3.24,24.56,23.77,24.45,24.4,1.26,6.01,13.77,2.38,3811200000.0,1180042800.0,0.0,0.0,0.29,3.34
2218,603330,天洋新材,7.72,-2.4,-0.19,181889.0,144237172.0,6.7,8.22,7.69,7.96,7.91,1.43,4.2,-86.58,1.94,3340240570.0,3340240570.0,0.0,0.0,2.8,21.77
2219,603324,盛剑科技,27.12,-2.41,-0.67,37676.0,103922534.0,3.49,28.03,27.06,27.6,27.79,1.05,2.53,33.15,2.45,4042888507.0,4042888507.0,0.07,-0.04,-4.47,4.75
2220,600715,*ST文投,2.01,-2.43,-0.05,331243.0,66676214.0,3.4,2.05,1.98,2.05,2.06,1.15,1.24,-15.39,5.16,8160305535.0,5351368204.0,0.0,0.0,5.24,-10.67
2221,601298,青岛港,8.43,-2.43,-0.21,145511.0,123523460.0,2.89,8.67,8.42,8.6,8.64,1.39,0.27,10.44,1.29,54719973000.0,45455192250.0,0.0,0.0,-0.24,-7.46
2222,600100,同方股份,8.31,-2.46,-0.21,1527290.0,1279995126.0,4.11,8.57,8.22,8.5,8.52,0.45,4.56,279.68,1.84,27840973995.0,27840973995.0,-0.12,0.0,13.52,16.88
2223,688205,德科立,69.09,-2.47,-1.75,55704.0,387200943.0,6.0,72.35,68.1,71.61,70.84,0.72,8.21,83.26,3.73,8352485279.0,4688087648.0,0.06,0.26,5.79,-24.08
2224,688501,青达环保,15.37,-2.47,-0.39,51260.0,79585569.0,6.03,16.1,15.15,16.1,15.76,1.19,4.17,20.09,1.97,1891601270.0,1891601270.0,-0.07,-0.07,2.88,9.55
2225,600624,复旦复华,7.07,-2.48,-0.18,330597.0,235263766.0,4.69,7.33,6.99,7.27,7.25,0.67,4.83,-112.72,6.27,4840913911.0,4840913911.0,-0.14,0.0,14.96,7.61
2226,603786,科博达,60.88,-2.48,-1.55,28710.0,176888273.0,4.12,63.08,60.51,62.8,62.43,0.93,0.71,30.4,4.85,24588841464.0,24497387528.0,0.08,0.12,11.09,-1.49
2227,603499,翔港科技,25.53,-2.48,-0.65,51410.0,134381092.0,6.04,26.84,25.26,26.2,26.18,1.17,2.38,124.06,6.99,5518024841.0,5518024841.0,0.35,0.71,-21.57,-1.24
2228,600851,海欣股份,6.25,-2.5,-0.16,112701.0,71504948.0,3.74,6.48,6.24,6.43,6.41,1.01,1.53,40.8,1.73,7544104325.0,4613788188.0,0.16,0.16,1.13,7.76
2229,603111,康尼机电,7.03,-2.5,-0.18,226188.0,161435650.0,3.33,7.25,7.01,7.21,7.21,0.68,2.67,18.47,1.59,6102519608.0,5945304161.0,0.0,0.0,13.94,16.58
2230,600187,国中水务,3.5,-2.51,-0.09,633844.0,224714530.0,4.46,3.62,3.46,3.59,3.59,0.55,3.93,470.79,1.78,5648233861.0,5648233861.0,0.0,0.0,-13.58,4.17
2231,688018,乐鑫科技,213.41,-2.54,-5.57,40881.0,882412091.0,6.73,224.83,210.1,223.14,218.98,0.91,3.64,70.45,11.13,23944693980.0,23944693980.0,-0.17,-0.29,41.31,-2.11
2232,600599,ST熊猫,10.33,-2.55,-0.27,27029.0,27824062.0,3.96,10.5,10.08,10.42,10.6,1.21,1.63,44.34,2.83,1714780000.0,1714780000.0,-0.1,0.1,-28.51,-24.16
2233,600163,中闽能源,4.96,-2.55,-0.13,198366.0,99387197.0,3.54,5.12,4.94,5.07,5.09,1.5,1.04,17.3,1.44,9438860869.0,9438860869.0,-0.2,0.0,-22.5,-18.56
2234,600592,龙溪股份,14.42,-2.57,-0.38,455009.0,653890971.0,10.14,15.25,13.75,15.03,14.8,0.96,11.39,26.09,2.3,5761562494.0,5761562494.0,-0.14,0.14,43.2,46.84
2235,688709,成都华微,33.0,-2.57,-0.87,136810.0,452668799.0,7.03,34.26,31.88,33.48,33.87,0.64,6.28,173.13,7.48,21015951858.0,7191434283.0,-0.24,0.27,39.71,6.87
2236,688662,富信科技,41.33,-2.57,-1.09,48652.0,203359157.0,6.91,43.26,40.33,42.74,42.42,0.55,5.51,75.79,5.19,3646959200.0,3646959200.0,-0.12,0.27,24.15,20.43
2237,600710,苏美达,9.83,-2.58,-0.26,266640.0,264562868.0,4.36,10.2,9.76,10.12,10.09,0.43,2.04,11.35,1.72,12845346936.0,12845346936.0,0.31,0.2,10.82,5.7
2238,603816,顾家家居,27.67,-2.6,-0.74,62180.0,174411094.0,5.24,28.99,27.5,28.41,28.41,1.23,0.77,12.55,2.32,22741738331.0,22472639612.0,0.0,0.07,1.17,0.33
2239,601900,南方传媒,14.09,-2.63,-0.38,118520.0,168929728.0,3.8,14.54,13.99,14.53,14.47,1.14,1.32,17.89,1.58,12622900815.0,12622900815.0,-0.14,0.0,-1.33,-6.75
2240,603888,新华网,24.92,-2.66,-0.68,179085.0,451401427.0,4.26,25.8,24.71,25.7,25.6,0.6,3.45,62.25,3.72,12934211651.0,12934211651.0,0.0,0.08,0.36,11.55
2241,688116,天奈科技,49.04,-2.7,-1.36,348490.0,1773997576.0,9.19,53.33,48.7,51.25,50.4,1.24,10.11,66.74,5.83,16906122866.0,16906122866.0,0.02,-1.39,18.8,26.36
2242,600173,卧龙地产,6.13,-2.7,-0.17,199361.0,123175639.0,5.08,6.37,6.05,6.25,6.3,0.76,2.85,29.79,1.12,4294103276.0,4293551576.0,0.0,0.16,35.92,54.8
2243,688307,中润光学,29.84,-2.71,-0.83,30221.0,90926996.0,4.5,30.99,29.61,30.78,30.67,0.64,5.2,48.99,3.05,2625920000.0,1735175768.0,0.0,0.07,18.6,24.33
2244,600525,长园集团,4.96,-2.75,-0.14,221098.0,111280639.0,3.14,5.11,4.95,5.03,5.1,1.37,1.68,-82.79,1.28,6541149554.0,6541149554.0,0.0,-0.4,-15.5,1.64
2245,688408,中信博,58.31,-2.75,-1.65,79964.0,477518759.0,5.65,61.23,57.84,60.47,59.96,0.81,3.95,19.68,2.89,12741664461.0,11801050108.0,-0.02,-0.17,-24.27,-19.01
2246,600602,云赛智联,21.87,-2.76,-0.62,1008573.0,2214456056.0,5.38,22.77,21.56,22.49,22.49,0.55,9.39,142.05,6.35,29911018461.0,23495006391.0,-0.09,0.05,51.66,38.24
2247,688608,恒玄科技,335.48,-2.76,-9.52,36064.0,1200881987.0,7.13,348.6,324.0,344.0,345.0,1.14,3.0,87.64,6.19,40272884133.0,40272884133.0,0.06,0.1,22.37,3.11
2248,603121,华培动力,17.5,-2.78,-0.5,262973.0,461879836.0,5.94,18.25,17.18,18.0,18.0,0.77,7.77,62.37,4.79,5924340013.0,5924340013.0,-0.17,0.81,102.08,58.66
2249,600865,百大集团,9.1,-2.78,-0.26,187763.0,170424086.0,4.06,9.29,8.91,9.16,9.36,1.13,4.99,19.52,1.46,3423786876.0,3423786876.0,0.11,0.22,-7.89,-22.68
2250,600608,ST沪科,3.47,-2.8,-0.1,38734.0,13610112.0,5.04,3.61,3.43,3.58,3.57,0.83,1.22,4423.1,26.11,1141149200.0,1104748900.0,0.58,0.87,-13.47,8.44
2251,688403,汇成股份,10.03,-2.81,-0.29,827946.0,845434131.0,8.62,10.79,9.9,10.2,10.32,2.07,14.3,52.61,2.63,8404902098.0,5807019532.0,-0.2,0.0,8.2,11.94
2252,688612,威迈斯,29.25,-2.82,-0.85,60650.0,181688400.0,5.48,30.9,29.25,30.1,30.1,0.7,2.39,30.49,3.76,12312996404.0,7427364604.0,-0.14,-0.37,10.42,24.26
2253,603119,浙江荣泰,31.65,-2.82,-0.92,192892.0,619463199.0,5.99,33.25,31.3,32.7,32.57,1.15,9.46,51.84,6.52,11512439048.0,6452785637.0,-0.16,0.25,63.99,41.36
2254,603337,杰克股份,30.96,-2.82,-0.9,42079.0,131592225.0,4.8,32.43,30.9,31.86,31.86,1.17,0.88,18.11,3.39,14956546617.0,14747077449.0,-0.06,-0.23,4.17,1.64
2255,605318,法狮龙,20.62,-2.83,-0.6,27263.0,57987797.0,5.94,21.82,20.56,21.0,21.22,1.12,2.17,-158.68,3.4,2592532557.0,2592532557.0,0.05,-0.05,3.05,0.1
2256,603517,绝味食品,15.7,-2.85,-0.46,296719.0,474704493.0,5.32,16.4,15.54,16.03,16.16,1.35,4.9,16.27,1.42,9514230395.0,9514230395.0,0.0,0.0,-18.14,-4.5
2257,688380,中微半导,29.88,-2.86,-0.88,94201.0,286881025.0,4.88,31.2,29.7,30.65,30.76,0.61,6.37,88.45,4.0,11962906200.0,4415666400.0,0.0,-0.07,10.26,-0.07
2258,688278,特宝生物,80.62,-2.87,-2.38,38175.0,310622305.0,3.7,83.09,80.02,83.07,83.0,1.62,0.94,39.63,12.84,32796216000.0,32796216000.0,0.0,-0.17,9.6,9.88
2259,601162,天风证券,4.4,-2.87,-0.13,3936475.0,1746742864.0,5.08,4.58,4.35,4.55,4.53,0.89,4.54,-53.31,1.65,38129332842.0,38129332842.0,0.0,0.0,-6.38,-1.79
2260,688222,成都先导,16.48,-2.89,-0.49,210571.0,345777082.0,7.37,16.95,15.7,15.8,16.97,1.18,5.26,129.64,4.74,6603206400.0,6603206400.0,-0.06,-0.12,33.01,33.77
2261,600803,新奥股份,19.68,-2.91,-0.59,84773.0,167382612.0,2.17,20.02,19.58,20.02,20.27,0.77,0.3,13.09,2.69,60950684106.0,55892845287.0,-0.05,-0.15,7.01,-9.23
2262,601799,星宇股份,125.26,-2.91,-3.76,15605.0,197878759.0,3.34,129.3,124.99,128.8,129.02,0.67,0.55,27.46,3.68,35784204024.0,35784204024.0,-0.43,-0.88,-8.14,-6.16
2263,600012,皖通高速,17.19,-2.94,-0.52,68538.0,118682987.0,4.46,17.82,17.03,17.72,17.71,0.82,0.59,17.51,2.21,28511505900.0,20036664000.0,-0.23,0.06,19.38,-2.61
2264,688362,甬矽电子,29.83,-2.96,-0.91,138675.0,418688293.0,5.95,31.2,29.37,30.99,30.74,0.73,4.98,181.6,4.85,12182941892.0,8309963842.0,-0.17,0.0,5.0,-11.43
2265,603369,今世缘,51.44,-2.96,-1.57,126490.0,655951079.0,5.81,53.95,50.87,52.66,53.01,1.2,1.01,15.59,4.24,64135393903.0,64135393903.0,-0.31,0.04,15.05,13.73
2266,688786,悦安新材,25.88,-2.96,-0.79,21262.0,55545476.0,3.9,26.66,25.62,26.4,26.67,0.63,1.77,44.74,4.37,3101286736.0,3101286736.0,0.0,-0.04,9.24,5.08
2267,688379,华光新材,25.5,-2.97,-0.78,33066.0,85682848.0,3.77,26.38,25.39,26.38,26.28,0.49,3.67,27.69,2.28,2297180760.0,2297180760.0,-0.08,-0.04,8.56,24.88
2268,688690,纳微科技,21.18,-2.98,-0.65,132013.0,284164714.0,4.4,22.0,21.04,21.76,21.83,1.31,3.27,105.45,4.89,8552796723.0,8552796723.0,0.0,-0.33,5.64,20.34
2269,600183,生益科技,27.91,-2.99,-0.86,480104.0,1348604665.0,4.21,28.8,27.59,28.67,28.77,0.93,2.02,38.88,4.55,67803452392.0,66184068197.0,-0.04,0.14,32.53,16.05
2270,603236,移远通信,79.01,-3.0,-2.44,137813.0,1100112721.0,4.05,81.4,78.1,81.03,81.45,0.68,5.27,43.47,5.42,20673571243.0,20673571243.0,0.0,0.03,60.49,15.44
2271,688210,统联精密,21.97,-3.0,-0.68,63827.0,141236500.0,3.97,22.74,21.84,22.63,22.65,0.81,5.94,47.48,2.76,3520501559.0,2359277406.0,0.14,0.32,11.07,10.07
2272,603908,牧高笛,23.89,-3.0,-0.74,44199.0,108026926.0,6.05,25.19,23.7,24.63,24.63,1.64,4.73,18.1,3.87,2230513740.0,2230513740.0,0.04,-0.04,-4.29,8.1
2273,603308,应流股份,17.73,-3.06,-0.56,153258.0,276853820.0,6.18,18.75,17.62,18.28,18.29,0.64,2.26,39.81,2.63,12039316099.0,12039316099.0,-0.56,-0.39,28.2,25.74
2274,600810,神马股份,7.9,-3.07,-0.25,199106.0,158961375.0,4.17,8.2,7.86,8.15,8.15,0.67,1.98,225.5,1.08,8019298753.0,7941673353.0,-0.13,0.0,0.77,-2.35
2275,600761,安徽合力,20.52,-3.07,-0.65,347980.0,725554550.0,5.53,21.43,20.26,21.05,21.17,0.64,3.91,12.45,1.79,18277015456.0,18277015456.0,-0.39,0.44,19.44,16.26
2276,600741,华域汽车,17.64,-3.08,-0.56,169031.0,301644393.0,3.96,18.31,17.59,18.3,18.2,0.88,0.54,9.32,0.93,55614051078.0,55614051078.0,0.0,0.06,4.44,0.17
2277,688416,恒烁股份,44.08,-3.12,-1.42,46902.0,209259866.0,7.36,46.86,43.51,46.3,45.5,0.61,9.81,-22.47,2.67,3642651258.0,2107097922.0,-0.25,-0.05,26.48,13.03
2278,688503,聚和材料,45.88,-3.21,-1.52,54609.0,256476154.0,4.22,47.88,45.88,47.5,47.4,0.92,3.02,26.51,2.39,11104503541.0,8288902446.0,-0.13,-0.26,-16.28,3.59
2279,603920,世运电路,31.13,-3.23,-1.04,270729.0,854794627.0,5.19,32.49,30.82,32.35,32.17,0.61,3.76,34.78,3.63,22395288618.0,22395288618.0,0.03,-0.03,6.28,5.88
2280,688652,京仪装备,61.32,-3.25,-2.06,26033.0,162935713.0,6.56,64.83,60.67,63.78,63.38,0.86,2.55,67.06,4.96,10301760000.0,6267517200.0,0.13,0.07,14.64,24.89
2281,688676,金盘科技,39.47,-3.26,-1.33,146037.0,580605533.0,4.8,40.98,39.02,40.75,40.8,0.54,3.19,31.38,4.06,18055195954.0,18055195954.0,-0.05,-0.05,24.67,-4.71
2282,605179,一鸣食品,21.95,-3.26,-0.74,280339.0,602211942.0,8.42,22.36,20.45,21.9,22.69,1.37,6.99,178.87,7.97,8801950000.0,8801950000.0,0.0,-0.09,63.2,9.75
2283,688800,瑞可达,49.62,-3.27,-1.68,96892.0,487468778.0,6.84,52.93,49.42,52.48,51.3,0.99,6.12,45.45,3.76,7860794098.0,7860794098.0,-0.16,-0.22,27.69,-0.98
2284,603766,隆鑫通用,10.32,-3.28,-0.35,416017.0,436336234.0,4.31,10.74,10.28,10.66,10.67,1.11,2.03,17.69,2.37,21192551892.0,21192551892.0,0.0,0.1,28.52,13.41
2285,600809,山西汾酒,196.97,-3.29,-6.71,73474.0,1470215719.0,5.3,206.67,195.88,203.68,203.68,0.89,0.6,15.88,7.79,240296352807.0,240296352807.0,-0.01,0.05,-0.66,8.37
2286,605086,龙高股份,30.27,-3.35,-1.05,41921.0,129087758.0,4.79,31.62,30.12,30.97,31.32,0.86,2.34,42.25,4.53,5424384000.0,5424384000.0,-0.03,-0.59,12.65,-2.98
2287,603721,中广天择,27.23,-3.41,-0.96,78344.0,214590861.0,3.3,27.94,27.01,27.89,28.19,0.39,6.03,-2766.89,6.89,3539900000.0,3539900000.0,0.0,-0.04,-12.16,4.45
2288,603214,爱婴室,20.75,-3.44,-0.74,92186.0,195908545.0,7.45,22.22,20.62,21.5,21.49,1.07,6.65,45.02,2.62,2874705747.0,2874705747.0,-0.1,-0.53,25.99,-8.02
2289,603189,网达软件,16.75,-3.46,-0.6,189764.0,324408615.0,6.22,17.66,16.58,17.36,17.35,0.8,7.04,315.51,3.01,4514934846.0,4514934846.0,-0.24,-0.18,-6.32,13.25
2290,600462,*ST九有,1.38,-3.5,-0.05,117910.0,16320365.0,4.2,1.43,1.37,1.42,1.43,1.02,1.96,-17.03,-22.19,851570400.0,828641700.0,-0.72,0.0,-8.61,-8.61
2291,688071,华依科技,38.43,-3.51,-1.4,33556.0,130489550.0,6.63,40.66,38.02,40.35,39.83,0.49,3.96,-70.12,3.32,3258469093.0,3258469093.0,0.5,0.08,60.33,42.6
2292,603677,奇精机械,15.36,-3.52,-0.56,45864.0,70914233.0,4.59,15.91,15.18,15.9,15.92,0.69,2.38,42.89,2.68,2958349286.0,2958349286.0,0.2,0.59,17.88,13.95
2293,603958,哈森股份,15.68,-3.57,-0.58,239900.0,385671324.0,12.92,17.33,15.23,16.95,16.26,2.8,10.94,-62.26,4.51,3439564800.0,3439564800.0,-0.06,0.58,27.48,-11.86
2294,600106,重庆路桥,5.67,-3.57,-0.21,301194.0,172534693.0,4.42,5.89,5.63,5.83,5.88,1.2,2.27,44.81,1.54,7535572102.0,7535572102.0,0.18,0.0,-13.96,1.43
2295,688583,思看科技,104.51,-3.6,-3.9,15305.0,161417720.0,5.19,109.51,103.88,109.0,108.41,0.81,11.98,58.6,6.35,7106680000.0,1335674065.0,0.08,0.21,212.34,212.34
2296,603300,海南华铁,9.63,-3.6,-0.36,2905683.0,2827827091.0,6.31,10.11,9.48,9.91,9.99,0.61,14.73,29.26,3.14,18998140953.0,18998140953.0,-0.1,-0.62,74.14,66.61
2297,688252,天德钰,26.67,-3.61,-1.0,147248.0,394324658.0,7.23,28.0,26.0,27.77,27.67,0.92,8.08,39.68,5.0,10908599164.0,4862994065.0,-0.04,-0.07,17.18,11.36
2298,688227,品高股份,39.56,-3.7,-1.52,28004.0,111864533.0,6.21,41.55,39.0,40.62,41.08,0.45,4.37,-68.76,3.37,4472466679.0,2535668656.0,0.2,0.61,23.24,53.04
2299,603697,有友食品,8.79,-3.72,-0.34,103380.0,92937674.0,6.35,9.31,8.73,9.13,9.13,1.68,2.42,23.25,2.16,3759413541.0,3759413541.0,-0.11,0.11,-18.91,-13.65
2300,601933,永辉超市,5.13,-3.75,-0.2,3279422.0,1685436479.0,5.25,5.35,5.07,5.35,5.33,0.88,3.61,-448.42,8.03,46554939774.0,46554939774.0,-0.19,0.0,12.01,-19.09
2301,603009,北特科技,51.89,-3.78,-2.04,145347.0,761089619.0,7.77,54.98,50.79,52.66,53.93,0.66,4.3,245.9,10.63,17566122858.0,17560041453.0,0.15,0.45,45.92,32.78
2302,603655,朗博科技,22.57,-3.88,-0.91,17682.0,40788151.0,5.75,23.85,22.5,23.5,23.48,1.23,1.67,93.17,4.44,2392420000.0,2392420000.0,-0.09,0.04,-1.83,-7.08
2303,600520,文一科技,33.02,-3.9,-1.34,91874.0,308261141.0,5.01,34.6,32.88,34.36,34.36,0.83,5.8,219.61,13.97,5231358600.0,5231358600.0,-0.06,-0.24,-11.47,8.26
2304,603728,鸣志电器,74.11,-3.93,-3.03,153545.0,1147099072.0,5.24,77.1,73.06,77.1,77.14,0.8,3.67,492.53,10.78,31043382075.0,31043382075.0,-0.05,0.11,51.71,37.24
2305,688320,禾川科技,44.62,-3.96,-1.84,95339.0,431710330.0,7.64,47.25,43.7,46.89,46.46,0.62,9.03,-42.86,5.09,6738229866.0,4711011102.0,-0.07,0.04,24.99,14.7
2306,601881,中国银河,16.0,-3.96,-0.66,1853810.0,2991328387.0,5.04,16.64,15.8,16.39,16.66,0.93,2.56,17.26,1.24,174950436096.0,115894681968.0,0.0,-0.31,5.47,5.06
2307,688125,安达智能,45.77,-3.99,-1.9,16735.0,76921861.0,7.28,47.97,44.5,47.37,47.67,0.93,7.67,-121.12,1.96,3731892651.0,999071222.0,1.02,-0.02,11.07,17.15
2308,603429,集友股份,7.44,-4.0,-0.31,152933.0,116737746.0,6.58,7.88,7.37,7.74,7.75,0.91,2.92,-54.26,3.06,3902171860.0,3902171860.0,0.54,0.0,6.74,18.85
2309,600835,上海机电,21.94,-4.02,-0.92,375309.0,830763227.0,5.73,22.86,21.55,22.85,22.86,0.58,4.65,23.1,1.66,22438900418.0,17694704342.0,-0.05,0.14,18.02,22.43
2310,688272,富吉瑞,30.25,-4.03,-1.27,28994.0,89206270.0,9.93,32.97,29.84,32.04,31.52,0.91,3.82,181.53,4.56,2299000000.0,2299000000.0,0.36,0.43,67.13,84.79
