序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1615,300389,艾比森,11.74,2.0,0.23,52316.0,61480486.5,3.13,11.87,11.51,11.51,11.51,1.08,2.24,36.95,2.86,4333237722.0,2737709840.0,0.09,0.17,-4.71,-1.43
1616,002691,冀凯股份,10.21,2.0,0.2,274611.0,280214877.18,4.2,10.43,10.01,10.06,10.01,1.35,8.17,-191.68,3.94,3471400000.0,3430358914.0,0.0,-0.1,54.46,101.78
1617,300278,华昌达,7.15,2.0,0.14,762462.0,543290441.08,2.71,7.21,7.02,7.02,7.01,0.92,5.38,98.26,5.68,10163771532.0,10132016037.0,0.0,0.14,5.93,22.22
1618,300080,易成新能,4.09,2.0,0.08,189133.0,76779256.62,4.49,4.13,3.95,4.03,4.01,1.09,1.01,-14.41,1.42,7662125983.0,7652371080.0,0.0,0.25,-21.95,-6.41
1619,300536,*ST农尚,7.16,1.99,0.14,78032.0,55760046.21,2.99,7.21,7.0,7.02,7.02,1.3,2.66,-29.96,3.83,2099943032.0,2099693198.0,0.42,0.28,3.77,24.96
1620,600522,中天科技,14.33,1.99,0.28,966021.0,1375941749.0,2.42,14.4,14.06,14.13,14.05,1.46,2.83,15.87,1.4,48907568513.0,48907568513.0,0.0,0.07,-14.55,0.07
1621,002546,新联电子,5.12,1.99,0.1,237365.0,120958284.04,2.79,5.15,5.01,5.05,5.02,0.95,2.96,31.22,1.35,4270331372.0,4102308332.0,0.2,0.2,13.27,18.24
1622,002212,天融信,9.22,1.99,0.18,902143.0,827165038.68,3.43,9.34,9.03,9.08,9.04,1.47,7.73,-48.18,1.18,10874564764.0,10763215322.0,0.11,0.22,27.0,42.95
1623,601996,丰林集团,2.05,1.99,0.04,226604.0,46116422.0,2.99,2.06,2.0,2.01,2.01,1.16,2.02,-69.33,0.85,2297874553.0,2297874553.0,0.0,0.0,-16.33,-4.21
1624,300990,同飞股份,48.72,1.99,0.95,29902.0,145210213.0,2.74,49.1,47.79,48.49,47.77,0.82,3.86,88.53,4.67,8253113434.0,3770142146.0,0.0,-0.02,24.92,18.54
1625,688128,中国电研,23.09,1.99,0.45,46443.0,106512397.0,2.25,23.19,22.68,22.83,22.64,1.25,1.15,20.07,2.9,9339905000.0,9339905000.0,0.0,0.04,5.29,9.9
1626,002752,昇兴股份,5.65,1.99,0.11,123936.0,69388368.15,2.53,5.65,5.51,5.55,5.54,1.04,1.27,12.05,1.66,5519589344.0,5518741844.0,0.0,0.36,-4.4,-11.02
1627,300800,力合科技,10.79,1.98,0.21,29153.0,31264400.5,1.8,10.8,10.61,10.61,10.58,1.05,1.24,89.03,1.27,2554629610.0,2528976385.0,0.09,0.0,-6.34,3.45
1628,688681,科汇股份,13.36,1.98,0.26,26802.0,35479642.0,2.37,13.36,13.05,13.13,13.1,0.88,2.56,45.0,2.43,1398391200.0,1398391200.0,0.91,1.14,8.27,24.05
1629,300462,华铭智能,10.28,1.98,0.2,59016.0,60426505.0,2.88,10.36,10.07,10.15,10.08,1.13,4.32,-26.51,1.35,1862961523.0,1405629766.0,0.0,0.0,-11.0,15.25
1630,000703,恒逸石化,6.17,1.98,0.12,201242.0,122994633.63,2.31,6.18,6.04,6.06,6.05,0.62,0.55,73.47,0.97,22621158657.0,22504127485.0,0.0,-0.16,-1.44,-1.75
1631,300751,迈为股份,100.41,1.98,1.95,35220.0,352986205.69,3.66,102.08,98.48,99.5,98.46,0.97,1.82,27.74,3.77,28055056652.0,19414515388.0,0.01,0.09,-17.09,-4.51
1632,000568,泸州老窖,126.18,1.98,2.45,99688.0,1246071771.46,3.18,126.5,122.56,124.0,123.73,0.68,0.68,12.02,4.28,185730840649.0,185401997903.0,0.0,0.06,-7.78,1.89
1633,300328,宜安科技,13.4,1.98,0.26,1707982.0,2253611493.49,8.45,13.86,12.75,13.01,13.14,1.57,24.88,2829.11,8.47,9251676240.0,9197330865.0,-0.15,-0.15,62.82,82.07
1634,300199,翰宇药业,12.37,1.98,0.24,207127.0,254888213.0,2.14,12.39,12.13,12.23,12.13,1.04,2.93,-235.43,15.46,10925695326.0,8736722269.0,0.08,0.0,-1.04,-4.03
1635,872374,云里物里,41.25,1.98,0.8,97508.0,408887316.09,14.81,45.09,39.1,40.0,40.45,1.7,28.86,112.21,13.25,3362617500.0,1393832591.0,-0.02,-0.17,0.93,63.82
1636,603177,德创环保,8.25,1.98,0.16,61380.0,50416349.0,2.72,8.28,8.06,8.14,8.09,1.04,3.01,52.66,4.51,1700770500.0,1684584000.0,0.0,0.0,-5.17,12.09
1637,603912,佳力图,10.32,1.98,0.2,872791.0,893913861.0,3.36,10.42,10.08,10.18,10.12,1.38,16.11,343.58,3.08,5591419829.0,5591419829.0,-0.1,0.1,32.31,24.64
1638,300651,金陵体育,13.94,1.98,0.27,34249.0,47584075.8,2.49,14.03,13.69,13.69,13.67,1.2,4.57,61.8,2.3,1794800622.0,1045153953.0,0.0,0.14,-8.47,10.11
1639,601956,东贝集团,5.17,1.97,0.1,209009.0,107255526.0,2.56,5.18,5.05,5.09,5.07,0.35,3.38,23.32,1.3,3214613147.0,3198307019.0,0.0,0.0,-4.61,7.04
1640,002906,华阳集团,34.65,1.97,0.67,130349.0,451573149.01,4.86,35.38,33.73,34.12,33.98,1.22,2.48,29.35,2.9,18187457939.0,18180893219.0,0.03,-0.06,10.95,12.68
1641,688260,昀冢科技,16.55,1.97,0.32,45619.0,75337928.0,2.59,16.65,16.23,16.33,16.23,0.97,3.8,-15.86,8.95,1986000000.0,1986000000.0,-0.24,0.12,-4.45,18.64
1642,600686,XD金龙汽,13.97,1.97,0.27,295366.0,413271296.0,2.7,14.1,13.73,13.73,13.7,1.21,4.12,98.35,3.17,10017152415.0,10017152415.0,0.0,0.07,15.93,-0.5
1643,603970,中农立华,13.98,1.97,0.27,41719.0,58185358.0,5.03,14.33,13.64,13.71,13.71,1.83,1.55,16.09,2.52,3757825873.0,3757825873.0,0.0,0.0,-15.63,-1.55
1644,688539,高华科技,27.46,1.97,0.53,24422.0,67198191.0,3.75,28.01,27.0,27.25,26.93,0.88,2.37,85.73,2.93,5105363200.0,2824557568.0,0.15,0.18,8.03,8.07
1645,688150,莱特光电,22.28,1.97,0.43,44305.0,98456213.0,1.88,22.43,22.02,22.2,21.85,0.95,2.48,53.71,4.97,8966309394.0,3983760361.0,0.09,-0.09,4.06,-1.07
1646,002869,金溢科技,30.11,1.96,0.58,133473.0,403680714.0,3.28,30.6,29.63,29.65,29.53,1.21,8.38,130.42,2.52,5406441428.0,4795326248.0,-0.03,-0.03,-0.73,13.2
1647,688559,海目星,34.29,1.96,0.66,80198.0,274870477.0,2.41,34.57,33.76,33.76,33.63,0.69,3.25,-55.51,2.6,8456071734.0,8456071734.0,-0.06,-0.09,-18.65,-0.32
1648,688788,科思科技,63.43,1.96,1.22,21407.0,135693598.0,5.74,64.63,61.06,62.3,62.21,0.84,2.02,-23.68,3.1,6707590883.0,6707590883.0,0.05,0.3,94.21,100.22
1649,002761,浙江建投,9.36,1.96,0.18,307680.0,285926805.4,3.05,9.4,9.12,9.21,9.18,0.82,2.84,54.5,1.55,10125488309.0,10125488309.0,0.11,0.21,-9.65,6.61
1650,002514,宝馨科技,7.8,1.96,0.15,406021.0,315151376.0,2.75,7.85,7.64,7.67,7.65,0.64,7.33,-25.49,7.13,5616267259.0,4321467259.0,-0.13,0.0,2.77,-2.62
1651,002241,歌尔股份,28.6,1.96,0.55,746237.0,2132983132.12,2.25,28.83,28.2,28.28,28.05,0.77,2.43,31.79,3.11,99412559646.0,87767759994.0,0.0,-0.03,11.68,10.81
1652,000803,山高环能,5.21,1.96,0.1,118265.0,61412499.2,3.52,5.25,5.07,5.11,5.11,1.13,2.58,-156.33,1.75,2453849090.0,2390161597.0,0.0,-0.19,-13.17,1.56
1653,002536,飞龙股份,17.2,1.96,0.33,389053.0,671519377.0,3.73,17.6,16.97,16.98,16.87,0.62,7.25,30.02,2.96,9886317274.0,9228333011.0,0.0,-0.06,51.01,48.53
1654,300753,爱朋医疗,21.9,1.96,0.42,107442.0,234821220.65,3.91,22.22,21.38,21.38,21.48,1.47,13.04,543.78,3.99,2760451200.0,1804755173.0,0.0,0.0,45.32,24.22
1655,002055,得润电子,6.26,1.95,0.12,326314.0,203393744.0,2.28,6.29,6.15,6.19,6.14,1.05,5.52,-22.57,1.52,3784107506.0,3701893280.0,0.0,0.16,-22.52,-13.06
1656,688161,威高骨科,28.18,1.95,0.54,14064.0,39467328.0,3.33,28.42,27.5,27.9,27.64,0.74,0.35,50.82,2.85,11272000000.0,11272000000.0,-0.04,0.04,-1.09,11.74
1657,600797,浙大网新,10.96,1.95,0.21,2298499.0,2538240347.0,7.35,11.57,10.78,10.94,10.75,1.54,22.37,-170.32,3.43,11261697038.0,11261697038.0,-0.09,-0.27,37.34,52.65
1658,003029,吉大正元,25.08,1.95,0.48,108681.0,272450999.0,2.48,25.36,24.75,24.95,24.6,1.39,6.36,-51.09,3.98,4855995293.0,4284730928.0,0.08,0.08,-3.43,14.94
1659,600061,国投资本,7.33,1.95,0.14,351151.0,256014742.0,2.09,7.34,7.19,7.23,7.19,1.23,0.55,16.89,0.92,46867878406.0,46867878406.0,-0.14,0.0,-9.17,-2.53
1660,300219,鸿利智汇,7.33,1.95,0.14,135798.0,99197958.75,2.5,7.38,7.2,7.21,7.19,1.03,1.92,42.6,2.0,5189225899.0,5179640165.0,0.0,0.0,-9.06,-2.14
1661,000776,广发证券,15.72,1.95,0.3,489412.0,766383658.43,1.95,15.76,15.46,15.55,15.42,1.39,0.83,13.26,1.02,119563891433.0,92811655169.0,0.0,0.06,-6.09,-3.02
1662,600909,华安证券,5.77,1.94,0.11,486525.0,279489713.0,2.12,5.79,5.67,5.69,5.66,1.23,1.04,18.26,1.2,27105817056.0,27105817056.0,0.0,0.0,-8.41,-4.79
1663,301227,森鹰窗业,17.31,1.94,0.33,16963.0,29182380.49,2.47,17.38,16.96,17.09,16.98,1.29,5.0,-38.11,0.97,1648439955.0,587413552.0,0.17,0.29,-9.98,6.85
1664,603331,百达精工,9.97,1.94,0.19,48453.0,48083249.0,2.97,10.03,9.74,9.78,9.78,1.58,2.4,70.56,1.59,2015691091.0,2015691091.0,0.0,-0.1,-2.25,10.65
1665,301588,美新科技,19.97,1.94,0.38,12621.0,25089842.1,2.35,20.08,19.62,19.66,19.59,1.12,5.31,42.93,2.62,2373789047.0,474757833.0,0.0,0.0,-18.56,-1.33
1666,000531,穗恒运Ａ,6.31,1.94,0.12,118457.0,74226618.64,3.72,6.37,6.14,6.19,6.19,0.92,1.3,26.83,0.99,6571242405.0,5740494029.0,0.16,0.16,2.27,9.55
1667,688711,宏微科技,18.41,1.94,0.35,48521.0,89272683.0,2.27,18.56,18.15,18.15,18.06,0.97,2.28,-278.18,3.64,3919197846.0,3919197846.0,0.0,0.05,-8.36,6.54
1668,000532,华金资本,16.31,1.94,0.31,183746.0,298821813.84,2.69,16.43,16.0,16.0,16.0,1.33,5.35,116.31,4.12,5622193025.0,5603296357.0,0.06,0.06,6.05,23.56
1669,301551,无线传媒,55.78,1.94,1.06,27340.0,151742578.34,2.43,56.08,54.75,54.75,54.72,1.35,7.7,88.54,9.2,22312557800.0,1979647763.0,0.02,0.05,-7.56,-0.43
1670,000514,渝 开 发,4.21,1.94,0.08,164372.0,68491584.97,2.66,4.22,4.11,4.14,4.13,0.89,1.95,-58.48,0.96,3552275763.0,3552275763.0,0.0,-0.24,-13.73,2.43
1671,300179,四方达,10.0,1.94,0.19,136128.0,135835095.74,2.24,10.06,9.84,9.87,9.81,0.87,3.62,38.78,4.07,4859088300.0,3756397850.0,0.1,0.0,-1.19,-11.11
1672,600325,华发股份,5.79,1.94,0.11,450990.0,259083870.0,2.64,5.81,5.66,5.7,5.68,0.8,1.75,8.98,0.76,15934960752.0,14887483167.0,0.0,-0.17,-14.6,0.52
1673,600906,财达证券,6.85,1.93,0.13,245933.0,167764624.0,2.23,6.88,6.73,6.75,6.72,1.16,1.16,45.07,1.91,22228250000.0,14551009408.0,0.0,-0.15,-11.5,-3.52
1674,002577,雷柏科技,25.83,1.93,0.49,162734.0,420567399.39,3.47,26.18,25.3,25.45,25.34,0.82,5.75,160.34,6.18,7306790400.0,7306402950.0,0.0,0.12,58.08,36.45
1675,688091,上海谊众,41.12,1.93,0.78,21508.0,88035901.0,3.99,41.68,40.07,40.42,40.34,0.7,1.04,1240.13,6.05,8494949549.0,8494949549.0,0.17,0.1,-3.66,3.01
1676,600854,春兰股份,4.75,1.93,0.09,82385.0,38782661.0,2.79,4.75,4.62,4.65,4.66,1.16,1.59,13.8,1.04,2467428056.0,2467428056.0,0.0,0.0,-10.04,3.71
1677,300416,苏试试验,12.67,1.93,0.24,149187.0,188507061.41,4.1,12.91,12.4,12.51,12.43,1.21,2.95,33.01,2.48,6443300702.0,6400167435.0,0.0,0.08,-3.65,7.74
1678,000338,潍柴动力,16.39,1.93,0.31,961816.0,1573252216.77,2.8,16.64,16.19,16.36,16.08,1.07,1.93,12.77,1.66,143028266296.0,81557151647.0,-0.06,0.0,21.05,19.64
1679,300433,蓝思科技,28.56,1.93,0.54,416423.0,1183435967.57,2.82,28.77,27.98,28.06,28.02,0.87,0.84,45.02,3.01,142311031980.0,141803765253.0,0.07,0.04,31.67,30.41
1680,688679,通源环境,11.12,1.92,0.21,17537.0,19408039.0,3.67,11.21,10.81,10.92,10.91,1.29,1.33,64.39,1.28,1464389186.0,1464389186.0,0.18,0.36,0.27,5.9
1681,300899,上海凯鑫,22.77,1.92,0.43,12234.0,27745741.0,3.67,22.96,22.14,22.4,22.34,1.04,2.99,152.95,2.25,1452349521.0,932114223.0,0.04,0.04,-10.18,9.79
1682,603856,东宏股份,11.13,1.92,0.21,27099.0,29998458.0,2.75,11.2,10.9,10.9,10.92,1.34,1.06,13.97,1.2,3139283948.0,2853894498.0,0.18,0.18,-6.23,0.72
1683,002131,利欧股份,4.24,1.92,0.08,7861821.0,3314579615.2,4.81,4.3,4.1,4.17,4.16,1.38,13.44,-134.96,2.23,28711183015.0,24809243744.0,0.0,0.24,-4.5,37.22
1684,002117,东港股份,13.25,1.92,0.25,227040.0,300359420.35,2.69,13.4,13.05,13.05,13.0,0.72,4.34,64.88,5.15,6939302654.0,6937099510.0,0.0,0.08,35.34,13.44
1685,000700,模塑科技,7.42,1.92,0.14,274961.0,203722606.0,2.34,7.48,7.31,7.31,7.28,0.67,3.0,9.48,1.99,6811674186.0,6811674186.0,0.13,0.13,1.92,9.12
1686,002008,大族激光,28.11,1.92,0.53,313162.0,879815726.19,1.85,28.3,27.79,27.82,27.58,1.01,3.2,15.56,1.86,29577145230.0,27528600139.0,0.0,-0.07,6.36,12.44
1687,300770,新媒股份,39.25,1.92,0.74,28839.0,112729763.2,2.73,39.55,38.5,38.68,38.51,1.04,1.26,15.78,2.66,8993388178.0,8993388178.0,0.05,-0.03,-5.83,-2.87
1688,688529,豪森智能,19.1,1.92,0.36,45958.0,88344028.0,3.52,19.51,18.85,18.96,18.74,0.89,2.75,-36.9,1.58,3195187602.0,3195187602.0,0.0,0.05,0.1,21.73
1689,002925,盈趣科技,15.92,1.92,0.3,73957.0,116922934.7,1.92,15.93,15.63,15.73,15.62,0.97,1.0,53.97,2.62,12376873201.0,11719738697.0,0.13,0.06,7.64,1.66
1690,300263,隆华科技,7.43,1.92,0.14,252520.0,187064783.0,3.7,7.53,7.26,7.31,7.29,1.42,3.37,32.58,2.13,6720087373.0,5562329927.0,0.13,0.13,-0.4,1.78
1691,002857,三晖电气,14.33,1.92,0.27,35406.0,50550916.0,2.77,14.39,14.0,14.06,14.06,1.16,2.77,-65.17,3.81,1851010399.0,1834240000.0,0.07,0.07,3.77,14.09
1692,301043,绿岛风,29.75,1.92,0.56,11399.0,33929913.0,3.12,30.13,29.22,29.22,29.19,1.62,1.68,18.8,2.38,2023000000.0,2023000000.0,0.0,0.0,-5.5,3.91
1693,600864,哈投股份,6.38,1.92,0.12,377699.0,240205483.0,2.4,6.42,6.27,6.28,6.26,1.08,1.82,37.44,1.03,13274039918.0,13274039918.0,0.0,0.16,-17.36,-13.2
1694,300482,万孚生物,23.94,1.92,0.45,74651.0,178062579.75,2.68,24.04,23.41,23.6,23.49,1.05,1.74,19.83,2.15,11525298149.0,10296880322.0,0.04,0.08,-2.64,6.83
1695,301246,宏源药业,14.38,1.91,0.27,36684.0,52474530.0,1.98,14.41,14.13,14.15,14.11,0.72,2.28,119.36,1.32,5752097784.0,2314412108.0,0.0,0.07,-5.77,6.28
1696,301235,华康医疗,20.24,1.91,0.38,15744.0,31765502.88,2.42,20.33,19.85,19.85,19.86,1.11,3.09,81.64,1.2,2137344000.0,1031268480.0,0.0,0.05,-9.03,0.15
1697,300014,亿纬锂能,50.7,1.91,0.95,341568.0,1721973203.34,3.14,50.99,49.43,50.0,49.75,0.56,1.83,24.4,2.83,103718079898.0,94374736552.0,0.0,0.06,4.11,8.47
1698,002534,西子洁能,13.35,1.91,0.25,176838.0,236726025.5,3.36,13.6,13.16,13.16,13.1,1.89,2.42,17.48,2.41,9868393078.0,9756412544.0,0.0,0.07,10.97,20.16
1699,603288,海天味业,41.13,1.91,0.77,118582.0,483876622.0,2.35,41.3,40.35,40.45,40.36,0.95,0.21,35.62,7.79,228707500375.0,228707500375.0,-0.02,0.02,-12.86,-10.39
1700,605108,同庆楼,22.44,1.91,0.42,60404.0,134678920.0,5.09,22.8,21.68,21.91,22.02,0.99,2.32,52.47,2.63,5834400000.0,5834400000.0,-0.04,0.04,-10.38,-8.45
1701,300722,新余国科,27.8,1.91,0.52,72448.0,200859885.99,3.04,28.08,27.25,27.48,27.28,1.22,2.62,87.76,12.43,7693830144.0,7693830144.0,-0.04,-0.04,-5.44,2.89
1702,300176,鸿特科技,7.49,1.9,0.14,128714.0,96753434.67,2.59,7.58,7.39,7.4,7.35,1.15,3.32,73.87,3.1,2900733192.0,2900733192.0,-0.13,-0.13,-9.21,8.24
1703,300703,创源股份,15.0,1.9,0.28,66797.0,99861715.0,3.06,15.14,14.69,14.74,14.72,1.14,3.94,34.0,3.22,2705877600.0,2544923745.0,-0.13,-0.13,15.21,5.12
1704,000636,风华高科,15.0,1.9,0.28,197296.0,294927270.54,1.9,15.07,14.79,14.79,14.72,1.08,1.71,49.03,1.43,17355198165.0,17355198165.0,-0.07,-0.07,-2.72,4.53
1705,600262,北方股份,19.31,1.9,0.36,52461.0,101289642.0,4.54,19.75,18.89,18.94,18.95,2.15,3.09,22.72,2.11,3282700000.0,3282700000.0,0.05,0.05,-1.83,5.46
1706,603778,国晟科技,3.22,1.9,0.06,135295.0,43021542.0,3.48,3.22,3.11,3.16,3.16,1.09,2.1,-10.41,2.51,2114387626.0,2069999997.0,0.31,0.0,-16.8,6.27
1707,688651,盛邦安全,38.65,1.9,0.72,24176.0,93894123.0,5.43,39.49,37.43,37.95,37.93,1.25,7.67,144.76,2.93,2914171350.0,1217877965.0,0.0,0.05,-5.5,9.27
1708,301065,本立科技,19.87,1.9,0.37,14166.0,27976804.5,2.36,19.91,19.45,19.5,19.5,1.29,1.64,31.35,1.64,2106617400.0,1714532625.0,0.1,0.05,-8.01,5.97
1709,688317,之江生物,17.74,1.9,0.33,22268.0,39399827.0,2.24,17.82,17.43,17.43,17.41,1.36,1.16,-26.73,0.94,3408882902.0,3408882902.0,0.0,0.0,-2.95,9.17
1710,603516,淳中科技,50.54,1.9,0.94,70149.0,355967069.0,3.19,51.56,49.98,50.1,49.6,0.7,3.48,148.53,7.49,10201083511.0,10201083511.0,-0.08,-0.04,15.41,-8.57
1711,002693,双成药业,13.99,1.89,0.26,173940.0,240956427.0,2.91,14.05,13.65,13.79,13.73,0.81,4.23,-114.99,13.37,5801509603.0,5755235523.0,0.07,-0.07,-42.43,-23.68
1712,300190,维尔利,3.23,1.89,0.06,108218.0,34626602.4,2.84,3.23,3.14,3.19,3.17,1.24,1.39,141.78,0.72,2524560674.0,2507040822.0,0.31,0.62,-22.17,-7.98
1713,300019,硅宝科技,17.78,1.89,0.33,205859.0,363787433.98,2.81,17.87,17.38,17.43,17.45,0.99,5.96,33.1,2.79,6989614926.0,6145840330.0,0.11,0.17,5.52,21.45
1714,002856,美芝股份,9.16,1.89,0.17,50316.0,46101641.0,4.23,9.29,8.91,9.04,8.99,1.28,4.16,-15.38,4.13,1239465321.0,1108971274.0,-0.11,0.0,-12.76,-0.65
1715,688456,有研粉材,39.89,1.89,0.74,51577.0,202747985.0,4.14,40.22,38.6,39.15,39.15,0.99,4.98,70.57,3.42,4134997400.0,4134997400.0,-0.05,-0.35,22.63,20.01
1716,605580,恒盛能源,10.8,1.89,0.2,62233.0,67001217.0,4.34,10.92,10.46,10.6,10.6,1.98,2.22,20.49,3.31,3024000000.0,3024000000.0,-0.28,-0.28,6.51,-2.53
1717,301332,德尔玛,10.8,1.89,0.2,76908.0,82592547.86,2.45,10.85,10.59,10.61,10.6,0.53,2.9,35.96,1.76,4984875000.0,2860893000.0,0.0,0.09,-2.35,7.78
1718,300975,商络电子,12.42,1.89,0.23,270677.0,335734169.0,3.45,12.61,12.19,12.27,12.19,1.16,5.78,119.65,4.07,8532609602.0,5819473767.0,0.08,0.16,-5.34,10.4
1719,001311,多利科技,29.17,1.89,0.54,30619.0,88969617.9,3.18,29.41,28.5,28.63,28.63,0.87,5.05,15.29,1.56,6967351753.0,1768444289.0,0.0,0.1,4.36,13.11
1720,301519,舜禹股份,13.51,1.89,0.25,23995.0,32285516.0,2.79,13.6,13.23,13.24,13.26,1.55,3.08,122.26,1.47,2217801600.0,1053948875.0,-0.22,-0.07,-5.06,0.0
1721,600883,博闻科技,7.03,1.88,0.13,33976.0,23685929.0,3.48,7.06,6.82,6.92,6.9,1.14,1.44,21.31,1.73,1659698640.0,1659698640.0,0.0,0.14,-8.82,7.33
1722,600189,泉阳泉,7.03,1.88,0.13,101449.0,70720208.0,2.17,7.04,6.89,6.9,6.9,1.16,1.42,176.06,4.14,5027840618.0,5027840618.0,0.0,0.29,-15.1,-2.5
1723,301369,联动科技,56.8,1.88,1.05,15854.0,90674837.5,3.98,58.2,55.98,55.98,55.75,1.34,6.53,195.71,2.68,3962724022.0,1378125222.0,-0.04,-0.04,-7.27,8.44
1724,002396,星网锐捷,22.2,1.88,0.41,205920.0,458182435.46,2.8,22.5,21.89,21.89,21.79,0.95,3.53,37.29,1.99,13067129080.0,12948822172.0,0.05,0.0,27.44,16.9
1725,000096,广聚能源,19.5,1.88,0.36,133393.0,256702861.97,6.17,19.88,18.7,19.01,19.14,0.68,2.61,115.4,3.73,10296000000.0,9961536000.0,0.0,-0.1,54.76,59.05
1726,300685,艾德生物,23.84,1.88,0.44,78596.0,186726805.61,1.5,23.9,23.55,23.55,23.4,0.87,2.02,30.92,5.18,9370597341.0,9288001134.0,0.04,0.13,-5.02,4.56
1727,301512,智信精密,46.1,1.88,0.85,13947.0,64184251.5,2.56,46.54,45.38,45.42,45.25,1.04,5.62,-56.05,2.5,2458669740.0,1143897740.0,0.0,0.04,4.16,18.81
1728,002240,盛新锂能,13.56,1.88,0.25,151160.0,204184266.58,1.95,13.63,13.37,13.38,13.31,0.8,1.74,-20.16,1.02,12411384904.0,11751774746.0,0.07,0.15,-14.5,-1.6
1729,688217,睿昂基因,23.38,1.87,0.43,13937.0,32424828.0,4.58,23.75,22.7,22.95,22.95,0.99,2.5,-90.29,1.43,1305910848.0,1305910848.0,0.26,0.3,7.54,26.79
1730,300159,新研股份,2.72,1.87,0.05,1240068.0,337374775.0,3.75,2.77,2.67,2.72,2.67,0.71,8.43,-17.21,-30.25,4085347311.0,4003402632.0,-0.37,0.0,-29.35,-1.45
1731,000503,国新健康,11.97,1.87,0.22,239399.0,285237874.64,2.64,12.03,11.72,11.85,11.75,0.88,2.51,-284.67,8.45,11746311008.0,11432178563.0,0.0,0.08,-14.19,9.02
1732,600292,远达环保,11.99,1.87,0.22,154622.0,184598295.0,2.55,12.03,11.73,11.78,11.77,1.12,1.98,79.46,1.8,9361994511.0,9361994511.0,0.17,0.08,-33.39,-7.7
1733,000766,通化金马,17.45,1.87,0.32,322845.0,555618988.15,3.33,17.49,16.92,17.13,17.13,1.74,3.34,528.72,7.2,16865332637.0,16856834033.0,-0.06,-0.06,20.01,11.15
1734,603396,金辰股份,27.28,1.87,0.5,28575.0,77561679.0,3.17,27.59,26.74,26.77,26.78,0.92,2.06,41.52,1.48,3779029600.0,3779029600.0,-0.04,0.04,-11.66,1.41
1735,600703,三安光电,12.55,1.87,0.23,497956.0,622705288.0,1.87,12.59,12.36,12.37,12.32,1.06,1.0,189.99,1.7,62612185024.0,62612185024.0,0.0,0.0,-2.56,3.12
1736,688193,仁度生物,39.29,1.87,0.72,3706.0,14487620.0,2.93,39.4,38.27,38.62,38.57,1.06,1.22,-213.03,1.72,1571600000.0,1188819925.0,0.05,0.49,-6.9,9.9
1737,300162,雷曼光电,7.65,1.86,0.14,136327.0,104203842.12,2.66,7.72,7.52,7.52,7.51,1.1,4.0,-55.54,3.42,3209251730.0,2606804667.0,0.13,0.26,-11.15,1.59
1738,600958,东方证券,9.84,1.86,0.18,585813.0,573722844.0,2.07,9.87,9.67,9.72,9.66,1.08,0.78,24.95,1.03,83606989673.0,73499711382.0,0.0,0.0,-8.97,-6.82
1739,300797,钢研纳克,12.58,1.86,0.23,49908.0,62410055.0,2.27,12.6,12.32,12.39,12.35,1.46,1.33,41.72,4.28,4819398000.0,4723934293.0,0.0,0.16,-3.16,6.52
1740,300417,南华仪器,12.58,1.86,0.23,34901.0,43875370.53,3.89,12.71,12.23,12.39,12.35,0.86,4.02,68.6,3.65,1692805056.0,1092986417.0,0.24,0.16,-6.88,6.79
1741,301319,唯特偶,32.82,1.86,0.6,15662.0,51268079.35,2.48,33.18,32.38,32.45,32.22,0.85,4.05,28.64,2.48,2790618960.0,1268198867.0,0.12,0.21,-1.35,12.55
1742,600515,海南机场,3.83,1.86,0.07,885183.0,337886448.0,3.72,3.87,3.73,3.75,3.76,1.31,0.96,154.18,1.87,43758935776.0,35144127906.0,-0.26,-0.52,-6.13,1.32
1743,301010,晶雪节能,17.52,1.86,0.32,27024.0,47047317.0,3.14,17.6,17.06,17.17,17.2,0.89,2.5,76.77,2.28,1892160000.0,1892160000.0,0.0,0.11,17.27,-25.67
1744,300421,力星股份,15.33,1.86,0.28,395242.0,608571147.54,4.65,15.65,14.95,15.01,15.05,0.89,17.16,66.65,3.61,4507487320.0,3531174624.0,-0.07,-0.07,9.19,37.0
1745,002819,东方中科,27.96,1.86,0.51,48936.0,136467798.0,2.88,28.22,27.43,27.52,27.45,0.97,2.08,-74.88,2.06,8375970014.0,6579865217.0,0.0,0.07,-11.74,2.87
1746,300405,科隆股份,4.94,1.86,0.09,95451.0,46800253.9,3.3,4.96,4.8,4.86,4.85,0.97,4.36,-52.23,2.94,1404800995.0,1080836674.0,-0.2,-0.2,-13.18,2.07
1747,600278,东方创业,6.59,1.85,0.12,55214.0,36150452.0,2.47,6.61,6.45,6.52,6.47,0.87,0.63,23.09,0.76,5784508023.0,5742682348.0,0.0,0.0,-18.14,-5.72
1748,603528,多伦科技,9.35,1.85,0.17,207312.0,193282420.0,2.18,9.4,9.2,9.25,9.18,0.92,2.94,117.88,3.32,6600446725.0,6600446725.0,0.11,0.11,11.84,18.65
1749,300239,东宝生物,5.5,1.85,0.1,73762.0,40357895.7,2.41,5.52,5.39,5.43,5.4,1.0,1.25,36.95,1.93,3264838841.0,3243045438.0,-0.18,0.0,-6.46,-12.14
