序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
427,002430,杭氧股份,20.5,2.5,0.5,120793.0,248846801.9,5.25,20.99,19.94,19.96,20.0,1.27,1.24,22.4,2.27,20169744016.0,20043434291.0,0.0,0.0,-12.09,-5.96
428,002270,华明装备,15.99,2.5,0.39,115418.0,185579194.5,3.85,16.27,15.67,15.85,15.6,1.08,1.52,21.77,4.71,14330644642.0,12140004040.0,-0.5,-0.25,-6.0,-4.99
429,300174,元力股份,17.24,2.5,0.42,292819.0,513212309.61,6.84,17.95,16.8,16.82,16.82,1.75,8.03,22.32,1.95,6307303306.0,6285074085.0,-0.17,-0.52,-2.16,17.92
430,300516,久之洋,33.29,2.49,0.81,23342.0,78384066.86,6.4,34.51,32.43,32.43,32.48,1.52,1.3,223.06,4.7,5992200000.0,5992200000.0,0.0,-0.18,-7.99,-1.6
431,300679,电连技术,63.78,2.49,1.55,60586.0,388464558.18,5.75,65.46,61.88,62.55,62.23,0.99,1.69,44.2,5.68,27028988166.0,22817493866.0,0.19,0.22,20.8,6.83
432,000524,岭南控股,9.89,2.49,0.24,156021.0,153423510.73,3.52,9.96,9.62,9.63,9.65,1.9,2.33,36.76,2.95,6628363024.0,6626054194.0,0.1,0.1,-3.42,2.17
433,300040,九洲集团,6.6,2.48,0.16,529895.0,346915068.66,4.19,6.66,6.39,6.44,6.44,1.59,11.11,40.77,1.36,3978811280.0,3146984300.0,0.0,0.0,-4.76,-8.97
434,000711,*ST京蓝,1.65,2.48,0.04,326783.0,53289407.19,4.97,1.67,1.59,1.6,1.61,1.18,1.43,-54.03,6.99,4714010768.0,3770628423.0,0.0,0.0,-10.81,2.48
435,301571,国科天成,45.51,2.48,1.1,30706.0,139162394.98,4.28,46.0,44.1,44.1,44.41,0.7,8.56,57.21,4.6,8165673073.0,1633134633.0,0.0,0.02,-2.51,7.06
436,300921,南凌科技,30.02,2.46,0.72,60364.0,179511039.11,7.75,30.7,28.43,29.35,29.3,0.6,7.6,515.52,4.87,3953387986.0,2384101492.0,0.0,0.3,25.45,10.77
437,300703,创源股份,14.6,2.46,0.35,71884.0,105012405.25,4.63,14.86,14.2,14.32,14.25,0.9,4.24,33.09,3.13,2633720864.0,2477059112.0,-0.21,0.07,5.42,2.31
438,300680,隆盛科技,35.47,2.46,0.85,195490.0,699080032.58,7.91,37.24,34.5,35.77,34.62,0.83,11.33,40.01,4.45,8194431141.0,6119941978.0,-0.17,0.14,41.82,48.04
439,300001,特锐德,24.68,2.45,0.59,249927.0,617101423.14,5.06,25.12,23.9,24.07,24.09,1.34,2.43,43.76,3.77,26054471477.0,25369709625.0,0.0,-0.04,11.98,12.44
440,002380,科远智慧,28.45,2.45,0.68,129102.0,365150851.68,7.78,29.28,27.12,27.49,27.77,0.88,9.08,32.29,3.2,6827762414.0,4045703516.0,-0.04,0.07,50.21,53.95
441,300599,雄塑科技,7.14,2.44,0.17,37209.0,26528851.0,3.01,7.21,7.0,7.0,6.97,0.87,1.75,-41.12,1.23,2557059388.0,1515040648.0,0.14,0.14,-7.87,-1.11
442,002652,扬子新材,2.94,2.44,0.07,199741.0,58762692.8,3.14,2.97,2.88,2.9,2.87,1.3,3.9,93.28,5.55,1505468160.0,1503859169.0,0.0,0.0,-14.29,4.26
443,000909,ST数源,5.88,2.44,0.14,111809.0,65593724.0,7.14,6.03,5.62,5.8,5.74,1.71,2.55,40.05,2.16,2573759761.0,2573738152.0,-0.17,0.0,7.3,4.81
444,300749,顶固集创,6.81,2.41,0.16,51740.0,35215878.01,2.86,6.87,6.68,6.68,6.65,0.81,3.29,-109.37,1.96,1397203614.0,1071858929.0,-0.15,0.0,-2.58,10.73
445,300994,久祺股份,11.52,2.4,0.27,38456.0,44498524.76,3.82,11.71,11.28,11.32,11.25,1.28,3.3,24.38,2.4,2685173760.0,1343969280.0,0.09,0.09,-1.29,2.13
446,002137,实益达,8.99,2.39,0.21,349457.0,314144456.7,6.95,9.28,8.67,8.78,8.78,0.59,8.81,144.36,3.37,5191768637.0,3564166014.0,0.11,0.0,14.52,0.0
447,301103,何氏眼科,20.59,2.39,0.48,14440.0,29862729.0,4.08,20.95,20.13,20.13,20.11,1.14,1.74,149.02,1.68,3253765038.0,1710825797.0,0.0,0.05,-11.36,2.34
448,002893,京能热力,10.77,2.38,0.25,83562.0,90032935.42,4.18,10.95,10.51,10.51,10.52,0.71,4.12,49.92,2.44,2839402800.0,2183925716.0,0.0,-0.09,-5.19,6.74
449,300859,西域旅游,34.06,2.37,0.79,47061.0,159560248.72,3.55,34.38,33.2,33.2,33.27,1.03,3.04,34.34,6.71,5279300000.0,5279300000.0,-0.03,0.29,-13.88,-3.18
450,300304,云意电气,8.2,2.37,0.19,230734.0,189297960.44,4.12,8.33,8.0,8.06,8.01,0.89,2.7,17.58,2.46,7200778488.0,7015969479.0,0.0,-0.12,-3.42,2.5
451,300206,理邦仪器,12.52,2.37,0.29,112965.0,142158178.0,4.74,12.8,12.22,12.4,12.23,0.85,3.34,31.66,3.6,7257385092.0,4236512154.0,0.0,0.08,2.37,11.99
452,300274,阳光电源,72.57,2.36,1.67,597886.0,4353684585.2,4.49,73.88,70.7,70.7,70.9,1.02,3.76,14.85,4.4,150452953040.0,115386383383.0,0.0,0.07,-9.65,-1.71
453,002299,圣农发展,13.91,2.35,0.32,143982.0,200626881.67,4.34,14.14,13.55,13.6,13.59,1.41,1.18,33.89,1.71,17295698103.0,17042890892.0,0.0,0.07,1.68,-2.59
454,300437,清水源,8.27,2.35,0.19,89818.0,74760400.2,5.2,8.5,8.08,8.08,8.08,1.55,5.11,-28.54,1.41,2087537474.0,1453953637.0,-0.12,-0.12,-26.16,-7.91
455,001300,三柏硕,12.21,2.35,0.28,50508.0,61922689.0,4.86,12.5,11.92,11.98,11.93,0.68,7.63,107.95,2.82,2976503910.0,808535052.0,-0.16,0.08,-16.54,6.08
456,300773,拉卡拉,17.9,2.34,0.41,174058.0,312077100.48,4.06,18.14,17.43,17.65,17.49,0.79,2.37,20.63,3.98,14106676750.0,13144596733.0,-0.06,-0.11,-8.91,1.13
457,300611,美力科技,16.66,2.33,0.38,243877.0,403074253.4,6.94,17.13,16.0,16.74,16.28,0.84,16.44,34.0,3.32,3516504169.0,2470727647.0,-0.54,-0.36,55.27,57.62
458,301162,国能日新,50.96,2.33,1.16,33118.0,168551403.93,6.67,52.0,48.68,50.57,49.8,1.56,5.35,71.96,4.53,5105413025.0,3152094058.0,0.06,-0.04,23.81,12.0
459,002398,垒知集团,5.3,2.32,0.12,428489.0,227676300.05,4.83,5.42,5.17,5.23,5.18,0.57,7.4,28.93,1.03,3699501135.0,3070630917.0,0.19,0.0,22.97,20.73
460,300745,欣锐科技,18.11,2.32,0.41,51800.0,94335815.89,4.07,18.44,17.72,17.92,17.7,1.02,3.67,-31.73,1.29,3035496621.0,2558901619.0,0.06,0.06,4.02,13.76
461,301150,中一科技,23.0,2.31,0.52,49765.0,115372969.6,4.0,23.55,22.65,22.65,22.48,1.54,5.38,-45.63,1.18,4165810646.0,2126391446.0,0.09,0.13,-3.36,7.28
462,002174,游族网络,9.74,2.31,0.22,273356.0,267935386.53,6.2,10.02,9.43,9.6,9.52,1.05,2.99,1292.16,2.01,8921080981.0,8915346800.0,0.0,0.0,-0.31,4.17
463,301068,大地海洋,30.11,2.31,0.68,8284.0,25150172.2,5.81,31.11,29.4,29.4,29.43,1.05,0.76,51.04,3.94,3279577828.0,3279577828.0,-0.07,0.1,-2.59,-1.25
464,300763,锦浪科技,52.71,2.31,1.19,152326.0,809676577.06,4.44,54.09,51.8,51.8,51.52,1.17,4.74,23.6,2.52,21048863250.0,16946744925.0,0.0,-0.04,-21.49,-13.69
465,300015,爱尔眼科,14.22,2.3,0.32,1258370.0,1797691349.57,4.89,14.54,13.86,13.88,13.9,1.12,1.59,28.82,6.5,132630146119.0,112784811284.0,0.0,-0.07,-0.56,7.32
466,002172,澳洋健康,3.57,2.29,0.08,520385.0,184412424.31,3.72,3.6,3.47,3.49,3.49,2.1,6.8,53.01,20.62,2733664525.0,2732020969.0,0.0,0.85,5.93,14.06
467,300168,万达信息,8.48,2.29,0.19,472260.0,404532687.98,6.88,8.8,8.23,8.32,8.29,0.83,3.28,-16.41,6.91,12226270028.0,12204267982.0,-0.12,0.0,-4.4,6.8
468,301212,联盛化学,21.99,2.28,0.49,11234.0,24760502.5,3.67,22.28,21.49,21.6,21.5,1.37,4.16,131.72,1.78,2374920000.0,593730000.0,0.05,0.23,-5.17,6.39
469,300057,万顺新材,5.4,2.27,0.12,306780.0,167077463.46,5.11,5.55,5.28,5.28,5.28,0.91,4.28,-99.5,0.89,4802990796.0,3870975231.0,0.0,-0.18,-1.46,12.03
470,000859,国风新材,5.4,2.27,0.12,224102.0,121076326.6,4.17,5.47,5.25,5.31,5.28,0.88,2.5,-47.44,1.74,4838271863.0,4837611713.0,0.0,0.19,-4.59,6.72
471,300888,稳健医疗,39.61,2.27,0.88,61753.0,246013541.68,5.03,40.4,38.45,38.61,38.73,1.17,3.52,31.28,2.03,23066083695.0,6951780024.0,0.0,-0.03,12.53,-5.87
472,002085,万丰奥威,20.29,2.27,0.45,1206164.0,2427379029.15,6.35,20.67,19.41,19.85,19.84,0.56,5.68,57.34,6.24,43081706681.0,43081706681.0,0.0,0.0,1.91,7.07
473,000882,华联股份,2.71,2.26,0.06,2467322.0,664799408.67,4.53,2.75,2.63,2.64,2.65,0.9,9.02,184.05,1.07,7418223776.0,7413243661.0,0.0,0.0,37.56,30.29
474,300213,佳讯飞鸿,9.49,2.26,0.21,679102.0,646766928.52,8.84,9.89,9.07,9.25,9.28,0.87,12.32,114.98,2.53,5634389172.0,5230539451.0,0.0,0.32,12.17,23.41
475,300718,长盛轴承,95.0,2.26,2.1,352697.0,3240697900.81,14.95,99.29,85.4,94.29,92.9,0.91,18.19,125.84,17.56,28384007850.0,18417102135.0,0.23,0.05,449.77,209.55
476,300251,光线传媒,24.45,2.26,0.54,2204652.0,5344750743.0,5.27,24.81,23.55,24.01,23.91,0.9,7.91,116.72,8.06,71726726162.0,68147611005.0,0.04,0.0,182.01,159.0
477,000637,茂化实华,3.63,2.25,0.08,82352.0,29782686.6,3.1,3.66,3.55,3.59,3.55,1.58,2.24,-12.36,3.04,1887147542.0,1335891746.0,0.28,0.0,-8.79,-2.42
478,301282,金禄电子,22.29,2.25,0.49,40065.0,89720734.42,4.59,22.74,21.74,21.91,21.8,1.18,5.55,44.37,2.01,3368909887.0,1607999887.0,0.41,-0.09,0.68,6.4
479,300731,科创新源,22.29,2.25,0.49,76556.0,170788014.0,5.5,22.8,21.6,21.85,21.8,0.64,6.37,198.04,4.66,2818164911.0,2678322689.0,-0.18,-0.09,8.57,3.15
480,300725,药石科技,39.17,2.24,0.86,79812.0,314787595.22,5.17,40.2,38.22,38.57,38.31,0.81,4.74,44.52,2.82,7823371886.0,6596008766.0,0.05,0.05,13.11,16.58
481,002192,融捷股份,32.48,2.23,0.71,118930.0,387888202.79,4.34,33.0,31.62,31.68,31.77,1.59,4.59,34.61,2.54,8433600993.0,8416225005.0,-0.03,0.06,-13.27,1.82
482,301321,翰博高新,16.02,2.23,0.35,34908.0,56000157.7,3.83,16.28,15.68,15.68,15.67,1.11,2.37,-22.61,2.64,2986688700.0,2364337556.0,-0.06,-0.19,-0.74,11.25
483,301277,新天地,14.65,2.23,0.32,42234.0,61833570.2,3.35,14.78,14.3,14.3,14.33,1.4,5.85,21.7,2.72,4102820400.0,1057085400.0,-0.07,0.21,-1.01,5.93
484,300885,海昌新材,12.82,2.23,0.28,91434.0,117552886.85,5.98,13.17,12.42,12.62,12.54,0.81,5.47,52.18,3.76,3181306076.0,2141167876.0,0.08,-0.62,12.36,16.55
485,000902,新洋丰,12.37,2.23,0.27,187118.0,229659180.25,2.89,12.45,12.1,12.11,12.1,1.28,1.64,10.46,1.51,15521049288.0,14136217670.0,0.08,0.08,-3.51,-5.14
486,300175,朗源股份,5.96,2.23,0.13,257886.0,152466326.72,6.17,6.06,5.7,5.82,5.83,0.46,5.48,-70.87,4.96,2805968000.0,2805968000.0,-0.33,-0.17,-13.75,7.97
487,002392,北京利尔,5.06,2.22,0.11,328679.0,167637496.0,4.85,5.21,4.97,4.99,4.95,1.13,3.93,14.58,1.11,6023883645.0,4226833849.0,0.2,0.0,7.66,7.2
488,002041,登海种业,11.06,2.22,0.24,210818.0,231758070.57,2.31,11.08,10.83,10.83,10.82,0.53,2.4,124.6,2.71,9732800000.0,9732800000.0,0.09,0.27,8.33,1.56
489,300358,楚天科技,7.39,2.21,0.16,115217.0,85253767.0,3.6,7.49,7.23,7.24,7.23,0.84,2.0,-17.47,0.97,4362351075.0,4258001999.0,0.0,0.0,-7.04,7.73
490,300109,新开源,16.25,2.2,0.35,319567.0,528488751.34,5.28,16.95,16.11,16.36,15.9,1.63,7.13,18.98,2.25,7876375081.0,7285500966.0,-0.25,-0.25,8.26,1.88
491,300955,嘉亨家化,15.79,2.2,0.34,24182.0,38386454.51,6.08,16.14,15.2,15.4,15.45,1.88,4.11,538.48,1.66,1591632000.0,929183724.0,-0.32,-0.32,-1.0,-0.06
492,002923,润都股份,9.76,2.2,0.21,32747.0,31903007.38,2.72,9.81,9.55,9.55,9.55,1.0,1.27,65.93,2.84,3268558471.0,2518907970.0,0.0,0.21,-4.87,2.31
493,300505,川金诺,16.31,2.19,0.35,278934.0,457583155.69,4.39,16.68,15.98,15.98,15.96,1.66,12.83,30.44,1.81,4483089300.0,3545161531.0,0.0,0.06,-2.92,13.26
494,301586,佳力奇,51.4,2.19,1.1,22172.0,112609082.56,7.57,52.81,49.0,49.5,50.3,1.6,10.69,40.7,3.47,4264940854.0,1066235226.0,-0.02,0.0,-8.05,-9.55
495,300395,菲利华,41.66,2.18,0.89,84827.0,355639368.36,4.02,42.56,40.92,40.92,40.77,0.86,1.65,69.54,5.3,21757671257.0,21390899158.0,0.12,0.19,-1.05,10.77
496,300689,澄天伟业,34.18,2.18,0.73,15920.0,54106842.62,5.32,34.48,32.7,33.45,33.45,0.93,1.57,7217.41,5.96,3951208000.0,3458432342.0,0.23,0.5,24.34,33.93
497,301325,曼恩斯特,76.85,2.18,1.64,128269.0,1004431579.2,8.78,80.96,74.36,77.58,75.21,0.74,22.16,129.27,3.77,11058150921.0,4449207695.0,0.0,-0.22,59.11,41.82
498,300535,达威股份,14.55,2.18,0.31,26308.0,38572435.28,4.28,14.86,14.25,14.25,14.24,1.73,3.44,37.89,1.59,1524861287.0,1112275419.0,0.07,0.34,-3.83,11.67
499,000017,深中华A,5.64,2.17,0.12,126647.0,71568993.0,4.35,5.72,5.48,5.51,5.52,1.16,4.18,392.78,12.29,3887003022.0,1708835203.0,0.0,0.53,-17.42,-2.76
500,301118,恒光股份,18.84,2.17,0.4,32812.0,62332991.0,4.34,19.25,18.45,18.51,18.44,1.65,3.15,-28.89,1.55,2070045000.0,1964400887.0,0.0,0.0,-9.9,2.34
501,002830,名雕股份,13.21,2.17,0.28,22641.0,30083868.0,4.56,13.54,12.95,12.97,12.93,0.93,3.39,82.05,2.73,1761421400.0,883121525.0,0.08,0.0,-4.9,5.76
502,300373,扬杰科技,44.87,2.16,0.95,115390.0,516276478.95,5.71,45.62,43.11,44.0,43.92,0.91,2.13,27.33,2.9,24380015203.0,24326174478.0,0.0,-0.18,0.09,3.1
503,300772,运达股份,12.76,2.16,0.27,204518.0,262965797.58,5.84,13.17,12.44,12.54,12.49,1.22,2.94,25.17,1.64,8954599938.0,8867936889.0,-0.08,0.08,-14.25,-3.63
504,000509,华塑控股,3.32,2.15,0.07,96727.0,32146794.76,3.38,3.36,3.25,3.29,3.25,1.0,0.9,-216.68,26.25,3562785133.0,3562774363.0,0.3,0.3,-10.99,-0.3
505,002266,浙富控股,3.33,2.15,0.07,549186.0,182636555.39,3.07,3.36,3.26,3.26,3.26,1.23,1.12,16.8,1.55,17380173769.0,16306347490.0,-0.3,0.0,-0.3,6.73
506,300852,四会富仕,35.81,2.14,0.75,48614.0,174273285.4,6.96,36.52,34.08,35.12,35.06,0.59,3.55,31.16,3.43,5101137365.0,4901859907.0,0.31,0.17,37.84,36.58
507,301025,读客文化,9.55,2.14,0.2,56772.0,54423404.0,4.39,9.75,9.34,9.41,9.35,1.11,2.18,190.3,6.12,3822954770.0,2485468665.0,0.21,0.0,-15.34,0.21
508,002160,常铝股份,3.82,2.14,0.08,227983.0,87430120.92,3.21,3.87,3.75,3.75,3.74,1.37,2.87,57.61,1.08,3945224058.0,3031285738.0,0.0,0.26,-3.78,2.69
509,300534,陇神戎发,8.12,2.14,0.17,86786.0,70709763.08,3.02,8.21,7.97,8.0,7.95,1.19,2.87,74.59,3.81,2463161400.0,2452658083.0,0.0,0.25,-14.71,-6.67
510,300016,北陆药业,6.7,2.13,0.14,99612.0,67177497.0,4.73,6.88,6.57,6.57,6.56,1.41,2.03,101.34,2.1,3296042863.0,3290869961.0,-0.15,0.0,-2.19,8.06
511,300568,星源材质,11.49,2.13,0.24,881846.0,1029844417.23,6.22,11.97,11.27,11.3,11.25,0.99,7.26,33.12,1.57,15430575585.0,13946934609.0,0.09,0.0,-2.05,18.21
512,002748,ST世龙,7.68,2.13,0.16,21978.0,16705629.67,3.72,7.71,7.43,7.48,7.52,1.53,0.92,58.85,1.37,1843200000.0,1843200000.0,0.13,0.0,10.98,-5.42
513,300485,赛升药业,7.21,2.12,0.15,46330.0,33489893.0,3.26,7.3,7.07,7.1,7.06,1.2,1.69,-26.52,1.04,3472814744.0,1974221882.0,0.0,0.28,-11.21,2.85
514,300066,三川智慧,4.34,2.12,0.09,275534.0,118869089.2,5.18,4.4,4.18,4.21,4.25,0.73,2.74,47.35,1.81,4513744357.0,4365650910.0,-0.23,-0.23,-2.03,10.15
515,301066,万事利,13.99,2.12,0.29,41991.0,58792779.0,2.77,14.18,13.8,13.87,13.7,0.68,2.22,71.19,3.95,2641873866.0,2641231012.0,0.21,0.43,-15.62,1.3
516,301091,深城交,52.13,2.12,1.08,131945.0,682858755.41,4.86,52.99,50.51,51.38,51.05,0.67,4.65,267.9,9.24,21143928000.0,14800749600.0,-0.02,-0.1,-2.47,9.26
517,300789,唐源电气,17.88,2.11,0.37,37578.0,67369632.95,4.4,18.23,17.46,17.73,17.51,0.83,3.8,35.53,2.52,2569714959.0,1766932532.0,0.17,0.28,10.1,19.68
518,301331,恩威医药,24.18,2.11,0.5,9062.0,21926490.28,3.13,24.42,23.68,23.77,23.68,0.91,2.9,84.73,2.43,2487925828.0,756499760.0,0.08,0.17,-2.81,4.68
519,300564,筑博设计,12.09,2.11,0.25,31771.0,38488982.2,3.55,12.29,11.87,11.99,11.84,0.9,2.81,1210.08,1.54,1969257888.0,1368531782.0,0.0,0.25,-24.39,-2.18
520,300009,安科生物,8.71,2.11,0.18,180421.0,156275543.06,2.7,8.73,8.5,8.56,8.53,1.01,1.48,18.53,3.86,14567942361.0,10641008820.0,0.0,0.23,-0.8,1.99
521,000629,钒钛股份,2.91,2.11,0.06,1312807.0,383509203.88,3.86,2.96,2.85,2.85,2.85,1.19,1.41,110.71,2.19,27048362831.0,27035647234.0,-0.34,0.34,2.11,1.04
522,300651,金陵体育,13.6,2.1,0.28,32726.0,44716502.6,4.05,13.93,13.39,13.39,13.32,0.77,4.36,60.29,2.24,1751024997.0,1019662394.0,0.0,-0.29,-7.61,7.42
523,002733,雄韬股份,18.49,2.1,0.38,290798.0,539006849.76,6.29,18.99,17.85,18.3,18.11,0.68,7.88,44.87,2.62,7104133741.0,6820272414.0,0.0,0.05,41.15,33.6
524,002401,中远海科,16.56,2.1,0.34,171477.0,283624856.19,4.62,16.9,16.15,16.37,16.22,0.53,4.62,32.52,3.66,6154829366.0,6149786846.0,0.06,0.3,-0.12,4.28
525,300959,线上线下,42.39,2.1,0.87,29201.0,122616862.0,4.6,42.69,40.78,41.63,41.52,0.63,5.59,203.67,2.93,3406791042.0,2215946533.0,-0.02,-0.02,17.0,-4.01
526,300221,银禧科技,7.83,2.09,0.16,323271.0,255541386.0,4.95,8.1,7.72,7.84,7.67,0.6,7.14,71.93,2.82,3754783989.0,3543070239.0,-0.38,-0.25,19.54,34.08
527,300290,荣科科技,20.59,2.08,0.42,353195.0,728405330.99,7.83,21.29,19.71,20.17,20.17,0.78,5.53,-1492.68,16.08,13172093596.0,13161588063.0,-0.15,0.0,-15.61,1.18
528,300941,创识科技,26.03,2.08,0.53,92634.0,239948718.04,4.51,26.43,25.28,25.62,25.5,0.89,7.64,141.25,4.22,5329642500.0,3156931077.0,0.12,0.23,22.96,-14.09
529,300963,中洲特材,9.34,2.08,0.19,67358.0,63055677.82,3.28,9.49,9.19,9.19,9.15,0.87,3.36,31.53,2.98,3059784000.0,1872968815.0,0.0,0.43,0.76,7.11
530,301063,海锅股份,17.22,2.07,0.35,29834.0,51752543.0,5.57,17.79,16.85,16.85,16.87,1.88,3.5,58.53,1.18,1797091667.0,1467958558.0,0.12,0.12,-3.2,8.44
531,002091,江苏国泰,7.88,2.07,0.16,610538.0,483599926.07,3.89,8.03,7.73,7.73,7.72,1.92,3.83,11.51,0.82,12825687979.0,12571942160.0,-0.13,0.0,2.6,7.65
532,300289,利德曼,4.95,2.06,0.1,63121.0,31438708.0,3.51,5.03,4.86,4.87,4.85,1.01,1.16,1884.77,1.55,2692856861.0,2688624611.0,0.0,0.2,-10.81,1.02
533,002686,亿利达,5.94,2.06,0.12,131854.0,78440453.0,3.95,6.04,5.81,5.81,5.82,0.94,2.52,54.29,2.04,3363460450.0,3105031692.0,-0.17,0.0,1.02,10.82
534,000792,盐湖股份,16.84,2.06,0.34,758159.0,1280775836.43,3.33,17.1,16.55,16.6,16.5,1.13,1.43,21.28,2.54,89110081590.0,89108569864.0,0.06,0.12,-4.64,2.31
535,002125,湘潭电化,11.4,2.06,0.23,505605.0,585574043.6,4.92,11.85,11.3,11.34,11.17,2.2,8.03,23.11,2.4,7176091528.0,7176091528.0,0.09,-0.09,-1.81,13.1
536,301288,清研环境,12.89,2.06,0.26,24406.0,31609337.0,3.64,13.12,12.66,12.68,12.63,0.9,5.18,-80.26,1.72,1392248900.0,607027790.0,-0.08,-0.15,-24.71,-15.92
537,301065,本立科技,19.35,2.06,0.39,12299.0,23823161.5,3.38,19.54,18.9,19.03,18.96,1.14,1.43,30.52,1.59,2051487000.0,1669663125.0,0.16,0.21,-12.8,3.2
538,001328,登康口腔,35.23,2.06,0.71,19471.0,68852982.4,4.23,35.96,34.5,34.51,34.52,1.02,4.52,38.57,4.3,6065682974.0,1516422505.0,0.09,-0.06,13.13,10.93
539,000657,中钨高新,9.43,2.06,0.19,199840.0,189962530.57,4.0,9.61,9.24,9.25,9.24,1.27,1.6,71.68,1.85,19703802963.0,11762125162.0,0.0,0.0,-5.51,2.39
540,002301,齐心集团,7.97,2.05,0.16,196203.0,156083129.96,4.23,8.07,7.74,7.8,7.81,0.66,2.73,27.19,1.81,5748824226.0,5722382077.0,-0.13,-0.13,-3.04,12.1
541,002549,凯美特气,6.48,2.05,0.13,83690.0,54251838.5,2.52,6.54,6.38,6.38,6.35,0.75,1.21,-101.54,2.24,4505854398.0,4486489728.0,0.15,0.15,-7.69,5.71
542,002758,浙农股份,8.99,2.04,0.18,57523.0,51346893.8,2.5,9.03,8.81,8.82,8.81,0.4,1.11,21.91,1.04,4687379698.0,4656495003.0,0.11,0.11,-6.16,2.74
543,300413,芒果超媒,26.02,2.04,0.52,118471.0,309693149.94,4.47,26.55,25.41,25.62,25.5,1.01,1.16,25.28,2.16,48676155606.0,26584632907.0,0.0,0.04,-9.15,-3.24
544,301257,普蕊斯,30.53,2.04,0.61,30814.0,94870631.4,6.18,31.57,29.72,30.24,29.92,0.75,6.49,25.19,2.13,2427212546.0,1450554732.0,0.16,0.89,-0.42,13.24
545,300430,诚益通,16.58,2.03,0.33,98306.0,163894307.0,5.05,17.03,16.21,16.38,16.25,0.59,3.78,34.63,2.03,4527129142.0,4308527860.0,0.0,0.06,10.39,8.37
546,003007,直真科技,32.66,2.03,0.65,41187.0,134695718.0,5.31,33.25,31.55,32.11,32.01,0.75,5.57,-62.57,4.15,3396640000.0,2413388197.0,0.09,0.0,8.58,7.05
547,300030,阳普医疗,6.03,2.03,0.12,74453.0,45171590.0,4.4,6.17,5.91,5.99,5.91,0.99,2.73,-32.89,2.74,1864399509.0,1641506879.0,0.0,0.17,-13.86,9.24
548,001279,强邦新材,41.24,2.03,0.82,40532.0,166110653.82,2.35,41.46,40.51,40.51,40.42,1.6,11.01,71.19,6.87,6598400000.0,1517819147.0,0.0,0.12,-14.65,0.29
549,002132,恒星科技,3.02,2.03,0.06,336516.0,101062440.51,2.36,3.03,2.96,2.96,2.96,1.12,2.4,170.57,1.17,4232664988.0,4226436111.0,0.33,0.33,4.14,10.22
550,002378,章源钨业,6.57,2.02,0.13,197421.0,130406684.99,3.11,6.67,6.47,6.5,6.44,1.72,1.65,44.49,3.69,7893314066.0,7851738567.0,0.0,0.0,-6.94,1.55
551,002275,桂林三金,13.66,2.02,0.27,42425.0,57806225.57,2.09,13.7,13.42,13.44,13.39,1.55,0.76,15.68,2.8,8026187076.0,7636504377.0,-0.15,0.0,-7.2,-9.48
552,000420,吉林化纤,4.06,2.01,0.08,1593675.0,640044235.24,6.78,4.18,3.91,3.95,3.98,1.4,6.48,120.6,2.26,9983005473.0,9979553661.0,0.0,0.25,9.73,12.47
553,300748,金力永磁,21.35,2.01,0.42,464684.0,999285596.58,6.55,22.16,20.79,20.93,20.93,0.8,4.1,111.6,4.35,29295016556.0,24206687538.0,-0.23,0.09,9.83,19.41
554,000408,藏格矿业,32.59,2.0,0.64,87921.0,286987856.08,2.75,33.01,32.13,32.14,31.95,1.05,0.56,20.55,3.87,51173657030.0,51173119295.0,0.09,0.09,16.1,17.53
555,300117,*ST嘉寓,1.02,2.0,0.02,1486149.0,147740212.72,20.0,1.09,0.89,0.97,1.0,2.42,20.73,-2.65,-0.43,731095200.0,731095200.0,0.0,-0.97,-26.09,-6.42
556,301587,中瑞股份,25.51,2.0,0.5,32764.0,84115782.5,4.6,26.18,25.03,25.03,25.01,1.06,10.73,52.12,1.88,3758338300.0,779222618.0,0.04,0.24,-2.19,8.55
557,300835,龙磁科技,40.88,2.0,0.8,46667.0,192163732.6,7.63,42.64,39.58,40.11,40.08,0.85,5.7,36.81,4.66,4879923436.0,3349699637.0,-0.24,-0.02,23.77,32.21
558,000560,我爱我家,3.58,1.99,0.07,2145691.0,778318278.92,8.26,3.78,3.49,3.49,3.51,0.84,9.51,745.23,0.89,8432693047.0,8073875171.0,-0.28,0.0,3.17,17.38
559,300733,西菱动力,15.35,1.99,0.3,94017.0,147056142.8,6.51,16.08,15.1,15.1,15.05,0.79,4.17,94.73,2.91,4692130898.0,3461697969.0,-0.07,-0.13,34.65,31.53
560,300410,正业科技,5.63,1.99,0.11,134692.0,76316183.43,4.89,5.78,5.51,5.51,5.52,1.09,3.67,-13.58,6.36,2066856307.0,2065744557.0,0.18,0.18,-15.72,4.65
561,300143,盈康生命,10.25,1.99,0.2,81048.0,83629056.17,4.58,10.5,10.04,10.13,10.05,0.67,1.26,69.8,3.22,7681878941.0,6574110970.0,0.0,0.29,3.96,11.41
562,002512,达华智能,5.13,1.99,0.1,449524.0,229863084.66,4.77,5.21,4.97,5.06,5.03,0.56,4.29,75.91,13.15,5884594949.0,5378573935.0,-0.19,-0.19,-1.91,8.23
