序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2551,002807,江阴银行,4.13,-0.72,-0.03,199665.0,82715258.72,0.96,4.17,4.13,4.15,4.16,0.8,0.81,6.76,0.58,10165552219.0,10153479147.0,0.0,-0.24,-2.36,-5.06
2552,603073,彩蝶实业,15.12,-0.72,-0.11,8548.0,12990921.0,1.31,15.3,15.1,15.22,15.23,0.79,1.68,19.93,1.33,1753920000.0,769499862.0,0.13,-0.07,-4.0,3.49
2553,920099,瑞华技术,31.61,-0.72,-0.23,15548.0,49832475.17,3.74,32.54,31.35,31.95,31.84,0.59,4.25,16.03,2.99,2478223937.0,1157116134.0,0.09,-0.13,-4.36,9.6
2554,600795,国电电力,4.12,-0.72,-0.03,874472.0,361463815.0,0.72,4.15,4.12,4.14,4.15,0.7,0.49,6.0,1.28,73482750618.0,73482750618.0,-0.24,-0.24,-12.15,-10.04
2555,603003,*ST龙宇,5.49,-0.72,-0.04,51688.0,28572643.0,3.98,5.62,5.4,5.4,5.53,0.47,1.37,-18.86,0.58,2065850404.0,2065850404.0,0.0,-0.18,-8.5,12.73
2556,000650,仁和药业,5.49,-0.72,-0.04,129728.0,71359635.52,0.9,5.53,5.48,5.52,5.53,1.03,0.97,13.87,1.26,7685660905.0,7309308229.0,0.0,-0.18,-7.42,-4.69
2557,000911,广农糖业,6.86,-0.72,-0.05,30041.0,20650140.0,1.3,6.93,6.84,6.9,6.91,0.94,0.75,-75.42,39.39,2746193951.0,2746193951.0,0.0,0.0,-20.23,-4.72
2558,603310,巍华新材,19.15,-0.73,-0.14,34700.0,67363207.0,4.1,19.79,19.0,19.3,19.29,0.94,5.02,26.98,1.64,6613261000.0,1322728800.0,0.16,-0.16,3.79,3.79
2559,000417,合百集团,5.47,-0.73,-0.04,100434.0,55304928.0,1.81,5.56,5.46,5.5,5.51,0.72,1.29,15.33,0.9,4265966574.0,4261280157.0,0.18,-0.18,-16.23,-14.26
2560,603052,可川科技,38.22,-0.73,-0.28,7757.0,29841223.0,2.31,38.89,38.0,38.53,38.5,0.67,1.89,67.59,4.66,5153890560.0,1565644080.0,0.0,-0.13,-0.39,7.33
2561,603613,国联股份,28.63,-0.73,-0.21,237786.0,685109194.0,6.17,29.86,28.08,28.56,28.84,1.76,3.3,13.81,2.75,20628997586.0,20628997586.0,0.0,0.21,13.66,7.71
2562,002982,湘佳股份,17.66,-0.73,-0.13,17414.0,30891229.4,1.35,17.88,17.64,17.81,17.79,0.59,1.88,21.6,1.61,2563141919.0,1637845124.0,0.0,0.0,-9.62,0.06
2563,603338,浙江鼎力,58.35,-0.73,-0.43,40242.0,235186968.0,1.63,58.94,57.98,58.47,58.78,0.66,0.79,15.17,3.0,29545398740.0,29545398740.0,-0.03,-0.21,-4.28,-9.56
2564,603608,*ST天创,4.07,-0.73,-0.03,9776.0,4003869.0,1.95,4.14,4.06,4.1,4.1,0.81,0.23,-41.65,1.53,1708236578.0,1708236578.0,0.0,0.0,16.62,9.41
2565,002385,大北农,4.07,-0.73,-0.03,587532.0,239471153.7,1.22,4.11,4.06,4.09,4.1,1.05,1.67,98.35,2.12,17501319760.0,14342997000.0,0.0,0.25,-10.94,-6.0
2566,300163,ST先锋,2.71,-0.73,-0.02,60648.0,16387033.0,1.47,2.73,2.69,2.72,2.73,0.79,1.46,-174.1,2.63,1284540000.0,1127263939.0,-0.37,0.0,10.16,15.81
2567,603639,海利尔,12.19,-0.73,-0.09,7832.0,9604778.0,0.98,12.31,12.19,12.28,12.28,0.63,0.23,15.86,1.2,4143360716.0,4140327356.0,-0.16,-0.25,-4.84,-1.69
2568,603658,安图生物,41.91,-0.73,-0.31,25044.0,105229410.0,1.49,42.34,41.71,42.07,42.22,0.5,0.44,18.78,2.85,23948412027.0,23948412027.0,0.02,0.02,-7.71,-3.96
2569,300566,激智科技,21.63,-0.73,-0.16,167517.0,368879433.13,5.51,22.7,21.5,21.65,21.79,1.11,7.34,25.26,2.92,5704729727.0,4936475019.0,0.05,-0.05,21.18,9.69
2570,600610,中毅达,4.04,-0.74,-0.03,89575.0,36410744.0,2.46,4.12,4.02,4.07,4.07,0.75,1.26,-215.22,66.81,4327949404.0,2863255888.0,0.25,0.0,-25.05,-4.49
2571,601860,紫金银行,2.69,-0.74,-0.02,268715.0,72658686.0,1.11,2.72,2.69,2.71,2.71,0.83,0.76,5.47,0.51,9848045435.0,9553715545.0,-0.37,-0.37,-5.61,-3.93
2572,002066,瑞泰科技,10.75,-0.74,-0.08,22260.0,24062217.0,1.66,10.9,10.72,10.77,10.83,0.66,0.96,40.0,3.44,2483250000.0,2483250000.0,0.09,-0.09,-10.34,-5.12
2573,605117,德业股份,89.93,-0.74,-0.67,56995.0,513126728.0,1.77,90.96,89.36,89.8,90.6,0.8,0.88,19.43,6.73,58031051016.0,58031051016.0,0.11,0.09,5.65,6.05
2574,300101,振芯科技,20.13,-0.74,-0.15,323995.0,661066830.75,3.75,20.79,20.03,20.2,20.28,0.97,5.72,120.86,6.32,11431941741.0,11394453944.0,0.0,0.0,-18.1,-7.06
2575,600081,东风科技,12.07,-0.74,-0.09,144961.0,176560511.0,4.61,12.49,11.93,12.08,12.16,1.51,2.62,81.74,1.47,6675025872.0,6675025872.0,0.0,-0.08,8.15,17.76
2576,603359,东珠生态,5.36,-0.74,-0.04,209710.0,113964453.0,4.63,5.56,5.31,5.34,5.4,1.07,4.7,136.98,0.72,2391074560.0,2391074560.0,0.19,0.0,-0.92,-3.07
2577,688798,艾为电子,79.98,-0.74,-0.6,44203.0,359416486.0,5.44,84.18,79.8,81.5,80.58,0.74,3.27,72.99,4.74,18608893733.0,10820009761.0,0.18,-0.04,8.2,14.55
2578,600919,江苏银行,9.31,-0.75,-0.07,796276.0,743399284.0,1.39,9.42,9.29,9.39,9.38,0.73,0.43,5.37,0.56,170850830751.0,170850830751.0,-0.21,-0.21,8.13,-2.1
2579,873527,夜光明,17.27,-0.75,-0.13,26274.0,46246598.11,4.14,17.96,17.24,17.69,17.4,0.48,7.23,33.66,2.7,1036937429.0,627729735.0,-0.06,0.0,-4.53,46.85
2580,301283,聚胶股份,26.56,-0.75,-0.2,5887.0,15725068.0,1.23,26.87,26.54,26.76,26.76,0.75,1.3,23.79,1.42,2124800000.0,1207260338.0,0.0,-0.08,-3.52,5.36
2581,688511,天微电子,14.56,-0.75,-0.11,21251.0,31288727.0,4.91,15.06,14.34,14.68,14.67,0.95,2.07,-76.55,1.83,1497192308.0,1497192308.0,-0.07,-0.27,-26.13,-6.49
2582,300980,祥源新材,29.08,-0.75,-0.22,65412.0,192569141.72,3.75,30.0,28.9,29.27,29.3,0.87,6.65,144.37,2.94,4023418303.0,2859769308.0,0.1,0.31,16.51,26.99
2583,300958,建工修复,11.89,-0.75,-0.09,21058.0,25202438.0,2.09,12.1,11.85,12.03,11.98,0.83,2.31,163.96,1.35,1863597924.0,1082577687.0,0.0,-0.17,-10.6,3.21
2584,002466,天齐锂业,33.01,-0.75,-0.25,307590.0,1031300803.56,2.77,33.87,32.95,33.25,33.26,0.91,2.08,-7.13,1.25,54176724455.0,48732233870.0,-0.03,-0.03,-10.78,0.03
2585,002112,三变科技,15.84,-0.75,-0.12,318554.0,512048677.46,4.26,16.38,15.7,15.81,15.96,1.2,12.15,39.67,6.82,4151347200.0,4151347200.0,0.0,-0.25,33.67,41.43
2586,600056,中国医药,10.55,-0.75,-0.08,73814.0,78045598.0,0.94,10.62,10.52,10.61,10.63,0.71,0.49,26.47,1.35,15781531341.0,15775958093.0,0.09,0.09,-9.98,-4.95
2587,301592,六九一二,141.0,-0.75,-1.07,13886.0,198779823.0,3.59,145.5,140.4,141.29,142.07,1.24,7.93,630.24,11.37,9870000000.0,2467500000.0,0.0,-0.27,-10.13,-3.09
2588,600754,锦江酒店,26.33,-0.75,-0.2,45199.0,119148855.0,1.66,26.6,26.16,26.45,26.53,0.64,0.5,19.11,1.66,28174260179.0,23907898640.0,-0.04,-0.08,1.54,-1.97
2589,601222,林洋能源,6.58,-0.75,-0.05,193025.0,127062438.0,0.9,6.62,6.56,6.6,6.63,1.04,0.94,11.17,0.89,13555913046.0,13555913046.0,0.3,0.15,-7.58,-3.24
2590,603213,镇洋发展,9.21,-0.75,-0.07,19780.0,18326150.0,1.19,9.32,9.21,9.24,9.28,0.86,0.45,20.11,2.22,4004560202.0,4004560202.0,0.0,-0.11,-6.5,5.74
2591,688218,江苏北人,24.97,-0.76,-0.19,75450.0,189155173.0,3.3,25.44,24.61,25.0,25.16,0.78,6.36,61.73,3.12,2961485073.0,2961485073.0,-0.08,-0.16,-11.39,20.57
2592,301309,万得凯,26.26,-0.76,-0.2,7305.0,19274050.0,1.44,26.58,26.2,26.47,26.46,0.68,2.92,17.01,1.73,2626000000.0,656500000.0,0.04,-0.15,-2.23,8.65
2593,603385,惠达卫浴,6.56,-0.76,-0.05,23701.0,15606538.0,1.36,6.64,6.55,6.59,6.61,0.46,0.62,20.04,0.67,2497162190.0,2497162190.0,0.0,-0.15,-7.99,3.14
2594,603535,嘉诚国际,13.11,-0.76,-0.1,60971.0,80716165.0,2.5,13.4,13.07,13.24,13.21,1.05,1.89,22.11,1.8,4525721074.0,4231422602.0,0.0,0.08,12.53,9.34
2595,600278,东方创业,6.54,-0.76,-0.05,47220.0,31033588.0,1.52,6.62,6.52,6.59,6.59,0.87,0.54,22.92,0.76,5740619495.0,5699111162.0,0.15,0.0,-15.28,-6.44
2596,002957,科瑞技术,16.96,-0.76,-0.13,97985.0,167755538.38,3.04,17.4,16.88,17.17,17.09,1.03,2.39,31.7,2.38,6966526403.0,6954030207.0,0.3,0.18,3.04,8.09
2597,001313,粤海饲料,9.13,-0.76,-0.07,46521.0,42757484.0,2.17,9.3,9.1,9.18,9.2,0.42,0.67,-71.11,2.46,6391000000.0,6383081560.0,0.11,0.0,23.38,4.46
2598,002328,新朋股份,6.52,-0.76,-0.05,186259.0,121872644.53,2.13,6.61,6.47,6.57,6.57,0.77,3.26,25.78,1.52,5031940400.0,3723189902.0,0.15,0.15,8.49,6.36
2599,300886,华业香料,20.79,-0.76,-0.16,12011.0,25270144.0,2.63,21.32,20.77,20.95,20.95,1.12,2.76,65.25,2.77,1549998450.0,903617600.0,-0.05,-0.19,-3.75,10.64
2600,000090,天健集团,3.89,-0.77,-0.03,127375.0,49562884.48,1.28,3.92,3.87,3.92,3.92,0.72,0.68,16.6,0.65,7268641738.0,7268309143.0,0.26,0.0,-12.78,-5.35
2601,600707,彩虹股份,7.77,-0.77,-0.06,312096.0,243563326.0,2.17,7.89,7.72,7.82,7.83,1.01,0.87,17.01,1.3,27881788218.0,27876193818.0,0.0,0.0,11.32,-5.47
2602,603933,睿能科技,16.82,-0.77,-0.13,39193.0,66407238.0,1.95,17.1,16.77,16.9,16.95,0.75,1.89,43.22,2.66,3490899752.0,3490899752.0,0.06,0.0,-1.98,8.24
2603,300761,立华股份,18.1,-0.77,-0.14,68974.0,125099229.44,1.48,18.28,18.01,18.16,18.24,0.66,1.14,9.68,1.72,14980365468.0,10948673529.0,0.06,-0.11,-14.7,-6.99
2604,301510,固高科技,43.87,-0.77,-0.34,171314.0,762133779.0,5.9,45.76,43.15,43.22,44.21,1.11,6.11,450.37,12.94,17548438700.0,12301179586.0,-0.05,-0.07,52.96,68.08
2605,605368,蓝天燃气,10.32,-0.77,-0.08,32860.0,34090555.0,0.87,10.41,10.32,10.41,10.4,0.99,0.49,12.25,2.1,7375028092.0,6910462187.0,0.0,-0.1,-7.61,-9.71
2606,603339,四方科技,12.9,-0.77,-0.1,45541.0,59079501.0,1.92,13.13,12.88,13.03,13.0,0.71,1.47,16.23,1.58,3991791158.0,3991791158.0,0.08,-0.08,1.26,2.06
2607,301248,杰创智能,23.22,-0.77,-0.18,221010.0,526463436.62,5.34,24.33,23.08,23.22,23.4,1.22,21.67,-45.8,2.39,3569030100.0,2368692518.0,0.04,-0.26,34.06,46.22
2608,002306,中科云网,2.58,-0.77,-0.02,313636.0,80715511.0,3.08,2.62,2.54,2.6,2.6,0.4,3.86,-43.62,710.33,2243987250.0,2097909938.0,0.0,0.39,-34.18,-10.42
2609,600115,中国东航,3.86,-0.77,-0.03,430929.0,166850646.0,1.03,3.89,3.85,3.89,3.89,0.61,0.25,-467.63,4.35,86044404760.0,66062042541.0,0.26,0.26,-3.26,-3.5
2610,301580,爱迪特,55.31,-0.77,-0.43,6495.0,36222988.0,1.99,56.29,55.18,55.55,55.74,0.85,3.41,28.42,2.16,4210060418.0,1052515118.0,0.09,-0.34,-2.95,-4.8
2611,002753,永东股份,6.43,-0.77,-0.05,31072.0,20127676.0,1.7,6.53,6.42,6.47,6.48,0.63,1.28,22.06,1.06,2415710285.0,1561223573.0,0.0,0.0,-5.86,2.55
2612,600058,五矿发展,7.71,-0.77,-0.06,86134.0,67132398.0,2.57,7.9,7.7,7.71,7.77,0.64,0.8,45.47,1.66,8264431582.0,8264431582.0,0.13,-0.13,-0.13,8.29
2613,002204,大连重工,5.13,-0.77,-0.04,255142.0,131932702.0,1.74,5.21,5.12,5.14,5.17,0.91,1.32,19.77,1.35,9907928264.0,9907928264.0,0.0,0.0,-5.35,3.01
2614,600969,郴电国际,6.39,-0.78,-0.05,56608.0,36324089.0,1.71,6.48,6.37,6.42,6.44,0.7,1.53,29.34,0.65,2364622593.0,2364622593.0,-0.16,0.0,-11.86,-0.62
2615,300805,电声股份,11.5,-0.78,-0.09,121652.0,141430364.25,3.28,11.77,11.39,11.55,11.59,1.14,4.22,599.01,3.21,4878916308.0,3313872108.0,0.44,0.26,22.34,3.79
2616,601118,海南橡胶,5.11,-0.78,-0.04,235617.0,121257065.0,1.75,5.19,5.1,5.17,5.15,0.93,0.55,-35.61,2.36,21867876043.0,21867876043.0,0.0,-0.2,-12.8,-5.55
2617,300055,万邦达,5.09,-0.78,-0.04,93004.0,47878011.0,2.53,5.21,5.08,5.13,5.13,1.22,1.47,626.87,0.83,4259055495.0,3220448823.0,0.0,-0.2,-11.79,6.26
2618,000915,华特达因,25.45,-0.78,-0.2,38038.0,97130101.0,1.13,25.69,25.4,25.51,25.65,0.68,1.62,12.24,2.16,5963736293.0,5960574131.0,0.04,0.0,-1.78,-9.69
2619,001222,源飞宠物,15.24,-0.78,-0.12,23874.0,36676720.0,2.08,15.52,15.2,15.32,15.36,0.83,3.04,18.22,2.29,2909163600.0,1197029229.0,0.13,-0.13,-20.17,-3.73
2620,430047,诺思兰德,13.95,-0.78,-0.11,25688.0,36413179.83,3.77,14.44,13.91,14.3,14.06,0.59,1.43,-63.51,11.54,3826094037.0,2512484657.0,-0.29,-0.21,-0.85,20.99
2621,603773,沃格光电,24.07,-0.78,-0.19,45919.0,112130842.0,3.54,24.88,24.02,24.12,24.26,0.84,2.25,-81.53,4.06,5372386282.0,4905544998.0,0.04,-0.04,-4.75,-4.86
2622,600073,光明肉业,6.33,-0.78,-0.05,82859.0,52610001.0,0.94,6.38,6.32,6.35,6.38,0.84,0.88,11.67,1.15,5935827558.0,5935827558.0,0.16,-0.16,-12.69,-8.79
2623,301069,凯盛新材,16.45,-0.78,-0.13,119892.0,198879690.02,5.13,17.05,16.2,16.56,16.58,0.96,3.06,99.33,4.69,6919536570.0,6447750570.0,0.3,0.18,2.49,11.0
2624,688285,高铁电气,7.59,-0.78,-0.06,17941.0,13709047.0,1.57,7.71,7.59,7.68,7.65,0.9,0.48,63.28,1.73,2856040440.0,2856040440.0,-0.13,0.0,-4.17,2.57
2625,600699,均胜电子,18.93,-0.79,-0.15,273248.0,521942209.0,2.46,19.28,18.81,19.04,19.08,0.76,2.0,21.24,1.97,26666720209.0,25897841932.0,0.11,0.0,20.27,20.8
2626,600475,华光环能,8.83,-0.79,-0.07,33610.0,29784617.0,1.35,8.92,8.8,8.92,8.9,0.95,0.36,13.15,1.0,8441177387.0,8321449316.0,0.11,-0.11,-5.16,-2.0
2627,603967,中创物流,10.08,-0.79,-0.08,23180.0,23518381.0,1.38,10.21,10.07,10.2,10.16,0.56,0.67,13.07,1.52,3494400437.0,3494400437.0,0.0,-0.1,-0.4,2.75
2628,000767,晋控电力,2.52,-0.79,-0.02,146919.0,37265422.18,1.97,2.56,2.51,2.56,2.54,0.89,0.5,-19.0,1.34,7753894392.0,7338861019.0,0.0,-0.4,-7.01,-0.4
2629,600444,国机通用,15.08,-0.79,-0.12,14011.0,21216067.0,1.18,15.23,15.05,15.2,15.2,0.77,0.96,56.05,3.16,2208042735.0,2208042735.0,0.0,-0.13,-10.02,-0.85
2630,301300,远翔新材,30.14,-0.79,-0.24,17859.0,54246036.0,1.97,30.64,30.04,30.33,30.38,0.92,5.81,43.79,2.49,1945235600.0,926252443.0,0.1,0.03,0.4,17.14
2631,600867,通化东宝,7.51,-0.79,-0.06,80872.0,61033908.0,1.06,7.59,7.51,7.56,7.57,0.66,0.41,-166.21,2.29,14708656646.0,14708656646.0,-0.13,0.0,-9.84,-6.82
2632,002265,建设工业,24.98,-0.79,-0.2,344738.0,870250110.28,4.65,25.89,24.72,24.9,25.18,0.87,8.55,105.64,7.28,25805349367.0,10069363685.0,0.16,-0.12,64.78,7.35
2633,600998,九州通,4.99,-0.8,-0.04,215651.0,107767188.0,1.39,5.04,4.97,5.02,5.03,0.69,0.43,11.13,1.02,25161926468.0,25161926468.0,0.2,0.2,-5.85,-2.54
2634,688170,德龙激光,23.68,-0.8,-0.19,8394.0,20029088.0,2.22,24.13,23.6,23.71,23.87,0.91,1.05,-71.35,1.99,2447564800.0,1885283200.0,-0.13,-0.17,-7.82,5.29
2635,601933,永辉超市,4.98,-0.8,-0.04,1842315.0,923170550.0,2.39,5.07,4.95,5.02,5.02,0.58,2.03,-435.3,7.8,45193684225.0,45193684225.0,-0.2,-0.2,-23.62,-21.45
2636,301108,洁雅股份,27.36,-0.8,-0.22,4131.0,11322433.0,1.41,27.65,27.26,27.58,27.58,0.69,1.2,47.57,1.19,2199670757.0,941890791.0,0.11,0.29,-1.3,6.25
2637,600720,中交设计,8.7,-0.8,-0.07,49846.0,43623341.0,1.14,8.8,8.7,8.79,8.77,0.83,0.64,15.27,1.4,19962981416.0,6752615377.0,0.0,-0.23,-6.75,-1.81
2638,603136,天目湖,11.18,-0.8,-0.09,26551.0,29861557.0,1.51,11.35,11.18,11.27,11.27,0.87,0.98,26.51,2.29,3020016618.0,3020016618.0,-0.09,-0.18,-2.7,-1.06
2639,603313,梦百合,6.21,-0.8,-0.05,39769.0,24781475.0,1.44,6.28,6.19,6.25,6.26,0.63,0.7,-17.37,0.95,3543344556.0,3543344556.0,0.0,0.16,-13.99,-7.31
2640,688585,上纬新材,7.45,-0.8,-0.06,20018.0,15090259.0,3.46,7.67,7.41,7.55,7.51,0.43,0.5,31.14,2.36,3005044874.0,3005044874.0,-0.13,-0.27,2.9,11.86
2641,002054,德美化工,6.2,-0.8,-0.05,53864.0,33729209.64,2.08,6.32,6.19,6.25,6.25,0.99,1.41,49.26,1.22,2989115802.0,2373597950.0,0.16,0.0,0.81,6.71
2642,300908,仲景食品,29.75,-0.8,-0.24,12783.0,38247349.63,2.33,30.4,29.7,29.99,29.99,0.86,1.03,21.85,2.56,4343500000.0,3676551083.0,-0.07,-0.07,-11.06,-3.22
2643,001378,德冠新材,22.31,-0.8,-0.18,14219.0,31913188.13,1.24,22.58,22.3,22.45,22.49,0.81,2.19,30.83,1.59,2974672616.0,1451264875.0,0.04,-0.22,-6.06,-2.66
2644,600446,金证股份,18.59,-0.8,-0.15,368677.0,695851396.0,4.38,19.29,18.47,18.7,18.74,0.9,3.9,-114.29,4.72,17591252343.0,17591252343.0,0.16,-0.16,3.57,7.83
2645,002293,罗莱生活,7.43,-0.8,-0.06,26834.0,19963391.56,1.07,7.49,7.41,7.49,7.49,0.56,0.32,17.77,1.55,6197307134.0,6141697953.0,0.13,0.13,-11.97,-4.74
2646,600613,神奇制药,6.19,-0.8,-0.05,82531.0,51393519.0,1.76,6.29,6.18,6.24,6.24,0.99,1.72,41.77,1.4,3305903377.0,2966990664.0,0.0,0.0,-15.67,-9.77
2647,603987,康德莱,7.42,-0.8,-0.06,41905.0,31224114.0,1.87,7.54,7.4,7.49,7.48,0.85,0.96,14.73,1.29,3240988330.0,3240988330.0,0.0,0.0,-3.76,3.34
2648,002698,博实股份,19.78,-0.8,-0.16,223638.0,444937708.14,2.31,20.15,19.69,19.78,19.94,0.76,2.66,33.25,5.54,20226220917.0,16643571938.0,0.05,-0.05,14.47,16.35
2649,688303,大全能源,21.01,-0.8,-0.17,86771.0,181783508.0,3.97,21.44,20.6,21.1,21.18,0.96,1.57,-16.58,1.12,45070772261.0,11612347261.0,0.0,0.05,-23.6,-12.97
2650,000550,江铃汽车,22.24,-0.8,-0.18,47177.0,105180128.97,1.56,22.48,22.13,22.35,22.42,0.98,0.91,12.49,1.7,19197879360.0,11530620678.0,0.14,0.09,-10.93,-5.16
2651,301236,软通动力,66.64,-0.8,-0.54,399111.0,2674281812.38,4.18,68.61,65.8,66.62,67.18,1.02,5.87,627.14,6.07,63504000035.0,45336217523.0,-0.07,-0.31,10.35,13.51
2652,300906,日月明,24.68,-0.8,-0.2,12148.0,30306633.0,1.77,25.1,24.66,24.86,24.88,0.91,1.69,33.91,2.26,1974400000.0,1769220377.0,-0.04,0.0,-7.43,-5.0
2653,600118,中国卫星,28.38,-0.8,-0.23,266193.0,764027324.0,3.5,29.18,28.18,28.6,28.61,1.25,2.25,-1707.48,5.34,33559041651.0,33559041651.0,0.14,0.07,-2.84,3.96
2654,002627,三峡旅游,4.93,-0.8,-0.04,58680.0,29068457.99,1.21,4.98,4.92,4.96,4.97,0.85,0.82,23.93,1.15,3572284794.0,3535618234.0,0.2,-0.2,-9.38,-1.79
2655,688355,明志科技,19.62,-0.81,-0.16,15369.0,30309897.0,1.62,19.88,19.56,19.56,19.78,0.72,1.24,36.84,2.24,2432018133.0,2432018133.0,0.05,0.05,4.2,17.13
2656,300787,海能实业,13.48,-0.81,-0.11,25895.0,35240253.04,2.06,13.73,13.45,13.61,13.59,0.82,1.6,52.21,2.44,3552840051.0,2177071251.0,0.15,-0.07,-2.74,0.45
2657,300112,万讯自控,9.8,-0.81,-0.08,88959.0,87717707.2,2.53,9.99,9.74,9.82,9.88,0.93,3.74,-38.78,2.69,2861065420.0,2329245302.0,0.31,-0.1,-3.16,8.77
2658,688449,联芸科技,53.8,-0.81,-0.44,88845.0,481945030.0,6.27,55.97,52.57,54.01,54.24,0.94,13.65,209.18,14.47,24748000000.0,3502245339.0,-0.13,0.06,17.34,31.77
2659,002240,盛新锂能,13.45,-0.81,-0.11,132239.0,179903592.04,2.06,13.72,13.44,13.51,13.56,0.79,1.53,-20.0,1.02,12310702578.0,11656443240.0,0.0,-0.15,-12.72,-2.39
2660,603516,淳中科技,50.13,-0.81,-0.41,71356.0,362748035.0,5.7,52.09,49.21,49.5,50.54,0.9,3.54,147.32,7.43,10118328381.0,10118328381.0,0.16,0.04,8.02,-9.32
2661,001289,龙源电力,15.88,-0.81,-0.13,23349.0,37211181.41,1.0,16.02,15.86,15.98,16.01,0.8,0.05,18.19,1.83,132753880684.0,80065914524.0,-0.13,-0.13,-5.64,1.08
2662,301181,标榜股份,25.65,-0.81,-0.21,39165.0,101139517.7,2.9,26.26,25.51,25.72,25.86,0.72,10.04,25.35,2.13,3001050000.0,1000350000.0,0.04,-0.04,9.9,22.2
2663,002007,华兰生物,15.87,-0.81,-0.13,63746.0,101346117.72,1.0,15.99,15.83,15.99,16.0,0.85,0.4,23.57,2.48,29022753296.0,24981314220.0,-0.06,-0.06,-5.31,-5.82
2664,000507,珠海港,4.88,-0.81,-0.04,66159.0,32486667.93,1.02,4.93,4.88,4.92,4.92,1.2,0.73,14.1,0.86,4488306288.0,4403408235.0,0.0,-0.2,-11.75,-4.31
2665,000056,皇庭国际,3.66,-0.81,-0.03,1624313.0,616340892.21,9.49,4.0,3.65,3.71,3.69,1.06,17.97,-12.7,6.04,4428924715.0,3307437902.0,0.27,-0.81,0.0,34.07
2666,001259,利仁科技,23.16,-0.81,-0.19,9322.0,21675584.0,2.44,23.58,23.01,23.2,23.35,0.89,4.25,126.58,2.36,1704318646.0,507873046.0,0.04,-0.09,-2.36,7.22
2667,300126,锐奇股份,8.53,-0.81,-0.07,210827.0,180609643.46,5.23,8.83,8.38,8.57,8.6,0.9,10.02,-124.37,2.44,2592758328.0,1794988619.0,0.24,0.24,38.7,66.28
2668,002286,保龄宝,7.31,-0.81,-0.06,33596.0,24710689.0,1.36,7.41,7.31,7.32,7.37,0.59,0.91,20.06,1.34,2702999548.0,2701710429.0,-0.14,0.0,-6.28,-0.95
2669,002899,英派斯,25.56,-0.81,-0.21,52670.0,136185524.0,4.46,26.42,25.27,25.71,25.77,0.83,3.56,32.45,2.25,3777690707.0,3777690707.0,-0.04,-0.12,24.26,14.01
2670,002120,韵达股份,7.28,-0.82,-0.06,160473.0,117451114.5,1.09,7.36,7.28,7.32,7.34,0.84,0.57,11.24,1.07,21106141034.0,20494101148.0,0.0,-0.27,-7.38,-3.19
2671,688349,三一重能,27.79,-0.82,-0.23,23495.0,65178152.0,1.68,28.02,27.55,28.02,28.02,0.79,1.25,18.36,2.48,34081773135.0,5232460020.0,0.29,0.07,-15.56,-10.01
2672,603969,银龙股份,6.04,-0.82,-0.05,116118.0,70339487.0,1.81,6.12,6.01,6.05,6.09,0.71,1.38,22.96,2.19,5162774560.0,5088725368.0,0.17,0.17,-1.31,-10.65
2673,002594,比亚迪,355.98,-0.82,-2.95,81479.0,2914033049.2,1.6,361.0,355.24,358.9,358.93,0.48,0.7,30.78,6.66,1035640459063.0,413811626546.0,0.07,0.01,27.14,25.94
2674,002426,胜利精密,3.62,-0.82,-0.03,3359021.0,1241926075.0,5.48,3.8,3.6,3.61,3.65,1.13,9.87,-322.49,3.73,12317505816.0,12317411605.0,-0.28,-0.28,21.89,35.07
2675,002443,金洲管道,6.03,-0.82,-0.05,72185.0,43609256.8,1.48,6.09,6.0,6.05,6.08,0.92,1.39,19.15,0.91,3138829186.0,3132142229.0,0.0,0.0,-4.59,2.55
2676,600617,国新能源,2.41,-0.82,-0.02,95098.0,23095009.0,1.65,2.45,2.41,2.43,2.43,0.81,0.54,-349.56,1.33,4649352180.0,4279057880.0,-0.41,-0.41,-19.93,-10.74
2677,600713,南京医药,4.81,-0.82,-0.04,59285.0,28676756.0,1.03,4.86,4.81,4.83,4.85,0.78,0.46,10.69,0.94,6297858252.0,6267000101.0,0.0,-0.21,-6.78,-3.02
2678,301029,怡合达,30.04,-0.83,-0.25,86077.0,259765918.26,2.64,30.56,29.76,30.28,30.29,0.74,2.13,43.53,4.72,19051449468.0,12143015879.0,0.07,-0.07,14.35,21.52
2679,002933,新兴装备,37.23,-0.83,-0.31,99248.0,374459811.07,3.92,38.5,37.03,37.26,37.54,1.05,8.7,193.38,2.92,4368940500.0,4246920925.0,0.22,-0.03,-3.25,24.81
2680,000862,银星能源,4.8,-0.83,-0.04,48041.0,23180175.6,1.24,4.85,4.79,4.85,4.84,0.75,0.77,17.34,1.01,4406182541.0,3014242022.0,0.0,-0.21,-12.25,-2.83
2681,603231,索宝蛋白,15.58,-0.83,-0.13,12004.0,18768379.0,1.08,15.73,15.56,15.64,15.71,0.84,1.13,24.4,1.62,2982932856.0,1655624000.0,0.13,0.0,-8.35,-4.83
2682,301234,五洲医疗,27.52,-0.83,-0.23,5207.0,14424201.0,1.84,28.0,27.49,27.75,27.75,0.55,2.83,40.88,2.47,1871360000.0,506700992.0,0.11,-0.15,-0.9,9.42
