序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1414,600777,ST新潮,2.49,0.4,0.01,343551.0,84888193.0,2.42,2.51,2.45,2.46,2.48,0.97,0.54,7.69,0.78,16933234604.0,15851719454.0,-0.4,-0.4,14.22,12.16
1415,600163,中闽能源,4.98,0.4,0.02,113826.0,56648163.0,2.22,5.03,4.92,4.95,4.96,0.81,0.6,17.37,1.44,9476920792.0,9476920792.0,0.0,0.0,-22.19,-18.23
1416,600161,天坛生物,20.01,0.4,0.08,82683.0,165015215.0,1.3,20.09,19.83,19.9,19.93,0.73,0.42,25.57,3.55,39567202634.0,39567202634.0,-0.05,-0.05,-6.89,-2.39
1417,688617,惠泰医疗,363.55,0.4,1.45,4935.0,179759439.0,2.55,368.3,359.05,362.47,362.1,0.6,0.51,52.41,14.05,35294145104.0,35294145104.0,-0.01,-0.01,0.26,-2.36
1418,600396,华电辽能,2.52,0.4,0.01,102902.0,25831755.0,2.39,2.54,2.48,2.5,2.51,0.85,0.7,114.93,9.23,3711221179.0,3711221179.0,0.0,0.4,-7.69,-8.7
1419,600517,国网英大,5.05,0.4,0.02,142805.0,72019945.0,1.19,5.07,5.01,5.02,5.03,0.68,0.25,14.91,1.35,28878100507.0,28878100507.0,-0.2,-0.2,-10.14,-8.35
1420,603558,健盛集团,10.13,0.4,0.04,24973.0,25248190.0,1.39,10.17,10.03,10.07,10.09,0.51,0.71,10.2,1.46,3577745299.0,3577745299.0,0.0,0.2,-1.36,-5.86
1421,600704,物产中大,5.07,0.4,0.02,352442.0,178239024.0,1.58,5.09,5.01,5.04,5.05,0.82,0.68,8.47,0.72,26326288275.0,26129269343.0,0.0,0.0,-6.28,0.2
1422,688379,华光新材,25.6,0.39,0.1,26277.0,67105267.0,2.9,25.88,25.14,25.15,25.5,0.4,2.92,27.8,2.29,2306189312.0,2306189312.0,-0.08,0.12,8.89,25.37
1423,600111,北方稀土,23.09,0.39,0.09,528878.0,1221168045.0,2.04,23.3,22.83,23.01,23.0,1.2,1.46,154.45,3.82,83471870292.0,83471870292.0,0.0,0.04,1.05,8.81
1424,605288,凯迪股份,38.52,0.39,0.15,7216.0,27732813.0,3.47,38.84,37.51,38.0,38.37,0.46,1.03,28.53,1.23,2704062090.0,2704062090.0,-0.03,0.08,9.59,13.39
1425,601118,海南橡胶,5.17,0.39,0.02,210646.0,108097430.0,1.94,5.18,5.08,5.13,5.15,0.7,0.49,-36.03,2.39,22124641710.0,22124641710.0,0.0,0.19,-9.77,-4.44
1426,600599,ST熊猫,10.37,0.39,0.04,15741.0,16183308.0,2.42,10.4,10.15,10.31,10.33,0.7,0.95,44.51,2.84,1721420000.0,1721420000.0,0.19,0.1,-31.64,-23.86
1427,688662,富信科技,41.49,0.39,0.16,36587.0,151514967.0,4.11,42.2,40.5,41.08,41.33,0.41,4.15,76.08,5.21,3661077600.0,3661077600.0,0.07,0.1,21.1,20.89
1428,688085,三友医疗,18.16,0.39,0.07,11285.0,20495952.0,1.93,18.34,17.99,18.13,18.09,0.5,0.45,425.65,2.27,4809721927.0,4511916196.0,0.0,-0.33,-13.77,-14.3
1429,601689,拓普集团,62.28,0.39,0.24,298919.0,1872473629.0,4.13,63.77,61.21,61.99,62.04,0.64,1.77,35.25,5.12,105005677793.0,105005677793.0,-0.13,-0.06,19.08,27.1
1430,600007,中国国贸,23.64,0.38,0.09,16277.0,38517413.0,2.04,23.83,23.35,23.35,23.55,0.81,0.16,17.53,2.53,23812159104.0,23812159104.0,-0.13,-0.08,5.25,-3.35
1431,601928,凤凰传媒,10.52,0.38,0.04,153973.0,162402720.0,1.91,10.62,10.42,10.44,10.48,1.17,0.61,14.95,1.4,26772348000.0,26772348000.0,0.0,0.1,0.48,-8.84
1432,603883,老百姓,15.86,0.38,0.06,81513.0,128628940.0,1.58,15.88,15.63,15.7,15.8,0.51,1.08,14.35,1.73,12055116422.0,12023874157.0,0.0,0.0,-15.28,-3.12
1433,601108,财通证券,7.94,0.38,0.03,369617.0,292805640.0,1.39,7.96,7.85,7.86,7.91,0.52,0.8,18.78,1.05,36871452304.0,36871452304.0,0.13,0.13,-5.02,-2.82
1434,688041,海光信息,151.5,0.38,0.57,300388.0,4549771068.0,5.96,156.0,147.0,147.5,150.93,0.68,3.39,182.36,17.39,352137220787.0,134313412922.0,-0.24,-0.32,20.42,1.14
1435,603258,电魂网络,24.13,0.37,0.09,104060.0,254052589.0,7.65,25.0,23.16,23.16,24.04,1.1,4.32,59.22,2.65,5900565606.0,5806699906.0,-0.25,-0.25,11.2,21.32
1436,688321,微芯生物,18.78,0.37,0.07,52847.0,98575038.0,2.62,18.85,18.36,18.65,18.71,0.81,1.3,-66.84,4.84,7658417838.0,7658417838.0,0.0,-0.05,-11.79,1.08
1437,600780,通宝能源,5.38,0.37,0.02,48925.0,26230188.0,1.12,5.39,5.33,5.36,5.36,0.58,0.43,12.04,0.82,6168183574.0,6168183574.0,0.0,0.0,-11.22,-4.44
1438,603167,渤海轮渡,8.11,0.37,0.03,38853.0,31423009.0,1.11,8.12,8.03,8.09,8.08,0.91,0.83,11.1,1.03,3804761919.0,3804761919.0,0.12,0.12,-5.92,-5.92
1439,601860,紫金银行,2.71,0.37,0.01,303375.0,82095253.0,1.11,2.72,2.69,2.7,2.7,0.81,0.85,5.51,0.51,9921265103.0,9624746887.0,0.37,0.0,-4.58,-3.21
1440,688169,石头科技,235.62,0.37,0.86,26203.0,616147926.0,1.6,236.84,233.08,234.06,234.76,0.62,1.42,21.97,3.38,43524468132.0,43524468132.0,0.01,-0.02,9.85,7.45
1441,601187,厦门银行,5.49,0.37,0.02,98323.0,54137633.0,1.46,5.54,5.46,5.46,5.47,0.88,0.77,5.59,0.46,14488812105.0,7049412666.0,-0.18,-0.36,1.48,-2.66
1442,603997,继峰股份,10.99,0.37,0.04,102452.0,113962857.0,4.57,11.39,10.89,10.91,10.95,0.53,0.81,-19.62,2.92,13914177889.0,13914177889.0,0.0,-0.18,-12.64,-4.02
1443,688750,金天钛业,21.99,0.37,0.08,48797.0,106912069.0,1.23,22.03,21.76,21.8,21.91,0.67,6.3,67.04,4.17,10170375000.0,1702472529.0,0.0,0.09,-5.54,3.92
1444,600023,浙能电力,5.51,0.36,0.02,509755.0,278654290.0,1.64,5.52,5.43,5.47,5.49,0.93,0.38,8.27,1.03,73882117447.0,73882117447.0,0.0,0.18,2.23,-2.65
1445,605507,国邦医药,19.55,0.36,0.07,28311.0,55544600.0,1.69,19.74,19.41,19.48,19.48,0.89,0.94,14.15,1.39,10924999425.0,5898668736.0,-0.05,-0.1,-10.65,-6.14
1446,688371,菲沃泰,16.77,0.36,0.06,25766.0,43031239.0,2.03,16.9,16.56,16.56,16.71,0.56,2.03,122.58,2.96,5625871410.0,2128767399.0,0.18,0.18,-0.18,8.05
1447,601456,国联民生,11.18,0.36,0.04,217530.0,243157758.0,1.17,11.23,11.1,11.14,11.14,0.48,0.91,115.91,1.28,61177432165.0,26710508818.0,0.0,-0.09,-8.66,-17.31
1448,600125,铁龙物流,5.61,0.36,0.02,65558.0,36729584.0,1.25,5.63,5.56,5.58,5.59,0.58,0.5,13.9,1.01,7323977713.0,7323977713.0,0.0,0.0,-14.09,-5.4
1449,600420,国药现代,11.23,0.36,0.04,70141.0,78740876.0,0.98,11.27,11.16,11.18,11.19,0.64,0.52,11.83,1.15,15061369331.0,15061369331.0,-0.09,-0.09,-7.8,-5.95
1450,600418,江淮汽车,33.84,0.36,0.12,484102.0,1622624288.0,2.25,34.0,33.24,33.72,33.72,0.63,2.22,88.67,5.38,73906891327.0,73906891327.0,-0.24,-0.18,-3.62,-9.76
1451,603353,和顺石油,14.13,0.36,0.05,15409.0,21668664.0,1.7,14.15,13.91,13.99,14.08,0.55,0.9,42.61,1.48,2450057220.0,2408006340.0,0.0,-0.14,-2.42,-11.41
1452,688623,双元科技,56.59,0.35,0.2,1627.0,9212638.0,1.42,56.83,56.03,56.04,56.39,0.44,0.87,38.61,1.57,3346885393.0,1056312109.0,-0.05,-0.19,-7.8,3.38
1453,603325,博隆技术,82.31,0.35,0.29,5225.0,42978382.0,2.41,83.5,81.52,82.2,82.02,0.79,1.87,24.3,2.39,5487607700.0,2304350760.0,0.06,0.15,0.01,4.84
1454,600267,海正药业,8.57,0.35,0.03,91145.0,78185214.0,1.17,8.61,8.51,8.55,8.54,0.9,0.76,14.95,1.24,10274129040.0,10268479267.0,0.0,0.0,1.3,3.25
1455,600874,创业环保,5.72,0.35,0.02,67302.0,38445886.0,1.05,5.74,5.68,5.69,5.7,0.7,0.55,9.94,0.94,8982791446.0,7037991446.0,0.0,0.0,-6.38,-4.19
1456,601997,贵阳银行,5.76,0.35,0.02,229608.0,132325124.0,1.05,5.79,5.73,5.73,5.74,0.84,0.63,3.98,0.35,21059700918.0,21059700918.0,0.0,-0.17,-4.64,-4.0
1457,601577,长沙银行,8.65,0.35,0.03,182209.0,157755214.0,1.39,8.7,8.58,8.58,8.62,0.83,0.45,4.36,0.45,34786439972.0,34778913356.0,-0.12,-0.23,1.17,-2.7
1458,600857,宁波中百,8.66,0.35,0.03,38646.0,33286924.0,2.32,8.7,8.5,8.61,8.63,0.4,1.72,-181.84,2.3,1942610499.0,1942610499.0,0.0,0.12,11.03,-6.88
1459,688387,信科移动-U,5.82,0.34,0.02,155701.0,90662977.0,1.9,5.86,5.75,5.79,5.8,0.71,1.13,-72.23,3.17,19897125000.0,8024325000.0,0.0,0.0,-7.18,-2.35
1460,603922,金鸿顺,26.21,0.34,0.09,31921.0,83634959.0,1.72,26.45,26.0,26.12,26.12,0.7,1.78,-226.26,4.63,4696832000.0,4696832000.0,-0.04,0.04,14.96,5.09
1461,601882,海天精工,23.36,0.34,0.08,81031.0,190113943.0,3.39,23.79,23.0,23.06,23.28,0.65,1.55,22.65,4.73,12193920000.0,12193920000.0,-0.13,-0.13,4.05,6.52
1462,603037,凯众股份,17.56,0.34,0.06,339917.0,612024147.0,8.74,18.8,17.27,17.27,17.5,1.47,17.85,41.05,3.64,3362421005.0,3344105925.0,0.06,0.29,11.21,26.51
1463,600798,宁波海运,2.94,0.34,0.01,51515.0,15098498.0,0.68,2.94,2.92,2.93,2.93,0.73,0.43,-308.13,0.9,3547210551.0,3547210551.0,0.34,0.34,-7.84,-2.97
1464,600057,厦门象屿,5.88,0.34,0.02,89306.0,52370381.0,1.54,5.91,5.82,5.85,5.86,0.79,0.41,13.91,1.02,16505132264.0,12891959982.0,-0.17,-0.17,-2.33,-9.4
1465,600796,钱江生化,5.91,0.34,0.02,56947.0,33513560.0,2.38,5.95,5.81,5.86,5.89,0.66,1.84,29.81,1.58,5121521877.0,1829014324.0,0.0,0.0,14.09,2.96
1466,601016,节能风电,2.96,0.34,0.01,307044.0,90825541.0,1.02,2.97,2.94,2.96,2.95,0.6,0.51,12.18,1.12,19162192960.0,17661849712.0,0.0,-0.34,-7.21,-6.62
1467,600285,羚锐制药,20.81,0.34,0.07,44833.0,93204241.0,1.21,20.88,20.63,20.74,20.74,0.51,0.79,15.42,4.08,11801673264.0,11775660764.0,0.0,-0.05,-4.89,-6.09
1468,601166,兴业银行,20.82,0.34,0.07,399199.0,833343194.0,1.35,20.98,20.7,20.7,20.75,0.73,0.19,5.6,0.49,432521094767.0,432521094767.0,0.05,-0.05,15.35,8.66
1469,600586,金晶科技,5.98,0.34,0.02,483112.0,286757142.0,6.38,6.11,5.73,5.84,5.96,0.67,3.38,21.58,1.39,8544044600.0,8544044600.0,-0.33,0.0,0.0,6.41
1470,600537,亿晶光电,3.0,0.33,0.01,186236.0,55230768.0,2.34,3.0,2.93,2.99,2.99,0.56,1.57,-4.67,1.82,3558645054.0,3551145054.0,0.0,0.33,-12.02,-2.28
1471,600293,三峡新材,3.02,0.33,0.01,105924.0,31756967.0,1.33,3.02,2.98,2.98,3.01,0.64,0.91,186.78,2.02,3503638039.0,3503638039.0,0.33,0.33,-17.71,-4.13
1472,601083,锦江航运,9.09,0.33,0.03,40059.0,36284085.0,0.99,9.1,9.01,9.04,9.06,0.9,2.06,12.27,1.43,11763550800.0,1764550800.0,0.22,0.11,-5.61,-4.52
1473,600208,衢州发展,3.03,0.33,0.01,710269.0,215337957.0,2.32,3.07,3.0,3.01,3.02,0.76,0.83,9.75,0.59,25782090624.0,25778540631.0,0.0,0.0,2.02,2.36
1474,600098,广州发展,6.08,0.33,0.02,101989.0,61875717.0,1.32,6.1,6.02,6.08,6.06,0.8,0.29,10.08,0.8,21318345757.0,21272399781.0,-0.16,-0.16,-8.71,-5.3
1475,600143,金发科技,12.18,0.33,0.04,995790.0,1215754638.0,4.12,12.38,11.88,12.0,12.14,0.5,3.83,35.26,1.84,32113942649.0,31634207394.0,-0.08,0.08,40.32,40.97
1476,601777,千里科技,9.19,0.33,0.03,829755.0,761667740.0,4.8,9.4,8.96,9.17,9.16,0.6,1.84,780.07,3.98,41548909652.0,41548909652.0,-0.11,0.0,30.35,20.13
1477,601609,金田股份,6.13,0.33,0.02,93009.0,57120763.0,1.8,6.2,6.09,6.1,6.11,0.71,0.63,23.72,1.15,9106098535.0,9106098535.0,-0.16,-0.33,2.51,3.9
1478,600272,开开实业,15.34,0.33,0.05,100951.0,154255073.0,2.68,15.43,15.02,15.18,15.29,0.53,6.31,80.79,6.03,3727620000.0,2454400000.0,0.07,0.07,27.62,0.79
1479,600496,精工钢构,3.07,0.33,0.01,226762.0,69576139.0,1.63,3.1,3.05,3.06,3.06,0.71,1.13,9.75,0.71,6179572196.0,6179572196.0,0.0,-0.32,-1.29,1.66
1480,601127,赛力斯,122.9,0.33,0.4,148044.0,1808602621.0,2.32,123.5,120.66,122.51,122.5,0.46,0.98,34.46,14.28,185552231520.0,185552231520.0,0.0,-0.02,1.35,-7.86
1481,600236,桂冠电力,6.16,0.33,0.02,61313.0,37682410.0,0.81,6.17,6.12,6.13,6.14,0.63,0.08,16.83,2.86,48555447260.0,48555447260.0,0.0,-0.16,0.82,-9.41
1482,600744,华银电力,3.1,0.32,0.01,179004.0,55264298.0,1.62,3.11,3.06,3.08,3.09,0.87,0.88,139.67,5.13,6296485249.0,6296485249.0,0.0,0.32,-8.82,-0.32
1483,601618,中国中冶,3.12,0.32,0.01,587547.0,182535483.0,1.29,3.13,3.09,3.11,3.11,0.73,0.33,7.1,0.63,64657691810.0,55700171810.0,0.0,0.32,-6.59,-5.45
1484,600323,瀚蓝环境,21.88,0.32,0.07,31969.0,69984799.0,2.06,22.06,21.61,21.77,21.81,0.53,0.39,9.66,1.36,17839795554.0,17839795554.0,-0.23,-0.09,0.97,-7.37
1485,601872,招商轮船,6.26,0.32,0.02,252532.0,157527293.0,0.96,6.27,6.21,6.23,6.24,0.53,0.31,11.35,1.37,50980227770.0,50980227770.0,-0.16,0.0,-0.79,-2.34
1486,600737,中粮糖业,9.39,0.32,0.03,105624.0,98917202.0,1.28,9.42,9.3,9.36,9.36,0.55,0.49,12.96,1.82,20083784861.0,20083784861.0,-0.11,0.0,-4.57,-8.03
1487,600665,天地源,3.13,0.32,0.01,498106.0,158364185.0,6.41,3.31,3.11,3.15,3.12,1.16,5.76,20.21,0.68,2704703491.0,2704703491.0,-0.32,0.0,-6.57,0.0
1488,600848,上海临港,9.58,0.31,0.03,53406.0,50990978.0,1.26,9.6,9.48,9.53,9.55,0.54,0.22,29.3,1.29,24165425498.0,22933679575.0,0.0,-0.1,-8.41,-5.15
1489,603180,金牌家居,19.19,0.31,0.06,7561.0,14439317.0,1.15,19.22,19.0,19.22,19.13,0.52,0.49,18.57,1.09,2960193020.0,2960193020.0,0.1,0.1,-10.58,-8.66
1490,601100,恒立液压,80.25,0.31,0.25,166956.0,1345930491.0,3.31,82.0,79.35,79.72,80.0,0.8,1.25,45.05,7.14,107600884608.0,107600884608.0,0.04,0.22,51.24,52.08
1491,603863,松炀资源,16.16,0.31,0.05,52881.0,85109569.0,2.73,16.33,15.89,16.04,16.11,0.6,2.58,-23.7,5.55,3307144000.0,3307144000.0,0.0,0.0,-38.56,-19.64
1492,601139,深圳燃气,6.52,0.31,0.02,69571.0,45310283.0,0.92,6.54,6.48,6.5,6.5,0.57,0.24,12.87,1.21,18756345739.0,18756345739.0,0.0,0.0,-9.82,-7.65
1493,600127,金健米业,6.56,0.31,0.02,96200.0,62822288.0,1.83,6.6,6.48,6.52,6.54,0.68,1.5,4863.88,6.07,4210097910.0,4210097910.0,0.0,0.0,-7.61,-2.53
1494,688719,爱科赛博,33.0,0.3,0.1,15370.0,50561386.0,3.25,33.39,32.32,32.32,32.9,0.43,2.09,52.14,2.14,3807718794.0,2425497954.0,0.33,0.4,2.9,16.61
1495,601877,正泰电器,23.25,0.3,0.07,128702.0,298597464.0,1.25,23.3,23.01,23.05,23.18,0.6,0.6,10.71,1.2,49963528692.0,49963528692.0,0.09,0.09,2.2,-0.68
1496,600578,京能电力,3.33,0.3,0.01,157084.0,52152179.0,1.2,3.34,3.3,3.3,3.32,0.7,0.23,11.81,1.03,22293087980.0,22293087980.0,0.0,0.0,-8.01,-5.4
1497,600612,老凤祥,50.4,0.3,0.15,7492.0,37633639.0,1.29,50.55,49.9,50.16,50.25,0.56,0.24,11.13,2.14,26365135306.0,15982325352.0,0.0,0.0,-2.5,-7.13
1498,688459,哈铁科技,10.12,0.3,0.03,18707.0,18888032.0,0.89,10.13,10.04,10.09,10.09,0.75,1.07,38.68,1.43,4857600000.0,1776919876.0,0.2,0.1,1.3,4.98
1499,688181,八亿时空,30.58,0.3,0.09,25964.0,78710953.0,2.23,30.68,30.0,30.09,30.49,0.53,1.93,51.84,1.96,4112445677.0,4112445677.0,-0.07,-0.29,-8.53,-7.05
1500,600828,茂业商业,3.4,0.29,0.01,86622.0,29175954.0,1.77,3.4,3.34,3.38,3.39,0.48,0.5,28.7,0.83,5888740656.0,5886624615.0,0.29,0.0,-0.58,-22.2
1501,600308,华泰股份,3.4,0.29,0.01,47901.0,16279347.0,1.47,3.42,3.37,3.38,3.39,0.57,0.32,23.08,0.56,5157358598.0,5157358598.0,-0.29,-0.29,-10.99,-6.59
1502,600825,新华传媒,6.82,0.29,0.02,233484.0,158289359.0,2.21,6.83,6.68,6.71,6.8,0.24,2.23,545.8,2.88,7126135137.0,7126135137.0,-0.15,0.0,9.12,4.12
1503,603721,中广天择,27.31,0.29,0.08,52570.0,142206049.0,2.39,27.4,26.75,26.8,27.23,0.36,4.04,-2775.02,6.91,3550300000.0,3550300000.0,0.0,0.07,-9.27,4.76
1504,601128,常熟银行,6.9,0.29,0.02,306111.0,211474067.0,1.45,6.95,6.85,6.87,6.88,0.72,1.02,5.24,0.77,20803392526.0,20803392526.0,0.15,0.15,-9.33,-8.85
1505,600790,轻纺城,3.5,0.29,0.01,60447.0,21033448.0,1.15,3.5,3.46,3.48,3.49,0.55,0.41,17.42,0.82,5130268248.0,5130268248.0,0.29,0.29,-12.72,-6.67
1506,600229,城市传媒,7.0,0.29,0.02,46750.0,32683137.0,1.72,7.02,6.9,6.91,6.98,0.44,0.7,26.72,1.46,4698456000.0,4698456000.0,-0.14,-0.28,-10.26,0.43
1507,600056,中国医药,10.6,0.28,0.03,84573.0,89391739.0,0.85,10.61,10.52,10.55,10.57,0.73,0.57,26.6,1.36,15856325329.0,15850725667.0,0.0,0.0,-10.09,-4.5
1508,688638,誉辰智能,31.87,0.28,0.09,8497.0,26551173.0,4.12,31.99,30.68,31.8,31.78,1.41,3.29,-14.25,1.83,1784720000.0,822040789.0,-0.06,0.63,3.21,13.82
1509,600363,联创光电,53.26,0.28,0.15,222437.0,1177749102.0,3.88,53.81,51.75,53.25,53.11,1.6,4.9,54.0,5.67,24154179607.0,24154179607.0,-0.11,-0.32,19.93,11.24
1510,603060,国检集团,7.17,0.28,0.02,42769.0,30456194.0,1.12,7.17,7.09,7.15,7.15,1.01,0.53,28.37,2.77,5764167696.0,5764167696.0,0.0,0.14,-4.65,-1.92
1511,600758,辽宁能源,3.64,0.28,0.01,99515.0,36090122.0,1.65,3.65,3.59,3.61,3.63,0.73,0.75,60.38,0.89,4812143314.0,4807505954.0,0.0,-0.27,2.82,5.81
1512,600690,海尔智家,26.0,0.27,0.07,389715.0,1011687470.0,1.31,26.13,25.79,25.88,25.93,0.66,0.62,12.07,2.23,243955746684.0,162617028470.0,-0.12,-0.04,-8.22,-8.68
1513,603938,三孚股份,11.16,0.27,0.03,23502.0,25983593.0,1.89,11.19,10.98,11.07,11.13,0.95,0.61,63.38,1.77,4270089387.0,4270089387.0,0.0,0.09,-9.12,3.24
1514,600885,宏发股份,33.55,0.27,0.09,39465.0,132813534.0,2.12,33.88,33.17,33.17,33.46,0.71,0.38,20.67,3.97,34981784698.0,34981784698.0,-0.03,-0.09,1.79,5.44
1515,600026,中远海能,11.23,0.27,0.03,202074.0,225953362.0,0.89,11.24,11.14,11.2,11.2,0.64,0.58,11.77,1.49,53575818916.0,39021738916.0,0.09,0.18,-8.7,-3.19
1516,600515,海南机场,3.75,0.27,0.01,364078.0,135578207.0,1.87,3.76,3.69,3.73,3.74,0.48,0.4,150.96,1.83,42844911008.0,34410046905.0,0.0,0.27,-2.34,-0.79
1517,603602,纵横通信,18.78,0.27,0.05,186465.0,347919315.0,4.86,19.03,18.12,18.73,18.73,1.61,8.13,152.39,4.26,4305282943.0,4305282943.0,0.05,0.27,15.71,17.38
1518,601818,光大银行,3.76,0.27,0.01,1051082.0,394986040.0,1.07,3.77,3.73,3.75,3.75,0.85,0.23,4.34,0.47,222161671989.0,174489626509.0,0.0,0.27,7.43,-0.27
1519,601766,中国中车,7.52,0.27,0.02,483673.0,363207001.0,0.93,7.54,7.47,7.48,7.5,0.62,0.2,22.34,1.32,215815457942.0,182945041321.0,0.0,0.13,-5.17,-10.26
1520,603153,上海建科,18.82,0.27,0.05,20621.0,38674944.0,0.96,18.84,18.66,18.66,18.77,0.55,1.53,22.35,2.15,7713586015.0,2540700000.0,-0.05,0.0,-3.54,-9.39
1521,605136,丽人丽妆,7.54,0.27,0.02,73020.0,54713033.0,1.99,7.57,7.42,7.47,7.52,0.6,1.82,-81.47,1.22,3019457090.0,3019457090.0,-0.13,-0.13,-18.57,-12.63
1522,601089,福元医药,15.15,0.26,0.04,14498.0,21948209.0,1.06,15.21,15.05,15.14,15.11,0.65,0.71,13.6,2.1,7272000000.0,3110998157.0,0.13,0.13,-6.31,-5.31
1523,600203,福日电子,11.58,0.26,0.03,816182.0,943317341.0,4.85,11.86,11.3,11.3,11.55,0.57,13.76,-38.42,3.6,6866801990.0,6866801990.0,0.0,0.52,11.88,29.24
1524,603337,杰克股份,31.04,0.26,0.08,17343.0,54172774.0,1.87,31.54,30.96,31.04,30.96,0.52,0.36,18.16,3.4,14995194025.0,14785183593.0,0.0,0.0,1.74,1.9
1525,601236,红塔证券,7.9,0.25,0.02,117251.0,92649186.0,1.02,7.95,7.87,7.9,7.88,0.48,0.25,42.86,1.57,37262623162.0,37262623162.0,-0.13,-0.13,-6.84,-6.95
1526,600265,景谷林业,15.8,0.25,0.04,4173.0,6595291.0,1.71,15.95,15.68,15.68,15.76,0.4,0.32,-130.18,13.2,2050840000.0,2050840000.0,-0.44,-0.44,-10.84,-9.71
1527,603391,力聚热能,39.61,0.25,0.1,8578.0,33904641.0,1.21,39.69,39.21,39.21,39.51,0.82,3.77,18.97,1.82,3604510000.0,901127500.0,0.03,0.08,-5.6,-5.89
1528,601555,东吴证券,7.95,0.25,0.02,287566.0,228726258.0,1.77,8.01,7.87,7.88,7.93,0.54,0.58,16.69,0.95,39501187554.0,39501187554.0,-0.13,-0.13,-3.28,1.92
1529,600499,科达制造,7.98,0.25,0.02,93962.0,74891276.0,2.01,8.03,7.87,7.9,7.96,0.68,0.49,16.33,1.34,15304494000.0,15304494000.0,0.0,0.0,-6.78,2.31
1530,600993,马应龙,24.04,0.25,0.06,28301.0,67797511.0,1.04,24.08,23.83,23.88,23.98,0.55,0.66,16.99,2.59,10362535540.0,10344580665.0,0.08,0.08,-9.52,-7.93
1531,603160,汇顶科技,80.21,0.25,0.2,120572.0,939210802.0,5.8,80.27,75.63,78.06,80.01,1.45,2.61,62.0,4.28,37046212184.0,37046212184.0,-0.01,0.01,-1.94,-0.41
1532,601200,上海环境,8.05,0.25,0.02,55569.0,44773160.0,0.87,8.1,8.03,8.04,8.03,0.33,0.41,16.21,0.98,10837153521.0,10837153521.0,0.0,0.12,-4.39,-1.47
1533,601568,北元集团,4.13,0.24,0.01,138555.0,56857976.0,1.46,4.14,4.08,4.11,4.12,1.03,0.35,69.64,1.41,16405277785.0,16405277785.0,0.0,0.0,-6.35,-1.67
1534,600180,瑞茂通,4.15,0.24,0.01,59640.0,24754348.0,2.42,4.2,4.1,4.13,4.14,0.72,0.55,26.99,0.57,4509503976.0,4509503976.0,0.0,-0.24,-16.83,-3.49
1535,600838,上海九百,8.33,0.24,0.02,72698.0,60056277.0,2.17,8.35,8.17,8.28,8.31,0.38,1.81,90.67,2.17,3339346902.0,3339346902.0,-0.12,-0.24,-15.35,-14.39
1536,603707,健友股份,12.53,0.24,0.03,78775.0,98203727.0,1.44,12.55,12.37,12.48,12.5,0.78,0.49,25.06,3.25,20243906162.0,20243906162.0,-0.08,0.08,-14.3,-5.58
1537,603444,吉比特,226.53,0.24,0.54,11213.0,254760436.0,3.12,229.6,222.55,222.62,225.99,0.78,1.56,18.62,3.45,16319470610.0,16319470610.0,0.01,0.04,9.31,3.51
1538,603193,润本股份,29.38,0.24,0.07,18326.0,53815663.0,3.21,29.74,28.8,28.91,29.31,0.67,1.77,34.17,5.82,11886951565.0,3036020905.0,0.0,0.24,31.4,25.82
1539,603208,江山欧派,16.85,0.24,0.04,11511.0,19285780.0,1.49,16.89,16.64,16.73,16.81,0.6,0.65,13.69,2.23,2985359557.0,2985359557.0,0.0,-0.06,-12.15,-8.42
1540,688087,英科再生,29.61,0.24,0.07,9972.0,29395833.0,2.2,29.73,29.08,29.4,29.54,0.55,0.54,18.46,2.19,5543779922.0,5514728959.0,0.2,0.03,3.17,-2.31
1541,601065,江盐集团,8.6,0.23,0.02,33131.0,28382101.0,0.82,8.6,8.53,8.56,8.58,0.71,0.8,11.62,1.3,5527874279.0,3579802279.0,0.0,0.12,-5.49,-1.94
1542,605598,上海港湾,21.88,0.23,0.05,20494.0,44264477.0,3.16,21.89,21.2,21.83,21.83,0.62,0.84,37.04,2.9,5377247201.0,5317208481.0,0.0,0.0,6.01,-2.37
1543,601966,玲珑轮胎,17.54,0.23,0.04,75184.0,131740034.0,1.14,17.62,17.42,17.43,17.5,0.6,0.51,11.25,1.17,25669837060.0,25669837060.0,0.0,-0.06,-7.39,-2.77
1544,600572,康恩贝,4.4,0.23,0.01,141442.0,62130218.0,0.91,4.41,4.37,4.39,4.39,0.56,0.55,16.44,1.7,11365089292.0,11335425138.0,0.0,-0.23,-7.37,-5.58
1545,600369,西南证券,4.4,0.23,0.01,370355.0,162687202.0,1.59,4.42,4.35,4.36,4.39,0.44,0.59,45.4,1.14,29238480146.0,27786480146.0,0.0,-0.23,-8.71,-5.78
1546,600651,飞乐音响,4.47,0.22,0.01,228264.0,102012387.0,1.79,4.5,4.42,4.44,4.46,0.31,0.91,331.93,4.59,11206415227.0,11206415227.0,0.0,0.22,-0.67,7.97
1547,600663,陆家嘴,8.97,0.22,0.02,62421.0,55808084.0,1.56,9.01,8.87,9.0,8.95,0.89,0.2,29.96,1.83,45165328501.0,28306482448.0,-0.11,-0.11,-13.75,-8.84
