序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2320,000725,京东方Ａ,4.34,0.7,0.03,4102534.0,1781784610.53,2.09,4.39,4.3,4.32,4.31,0.78,1.11,37.02,1.26,163379370321.0,159935751677.0,-0.23,-0.23,1.88,-1.14
2321,301278,快可电子,34.78,0.69,0.24,13919.0,49067609.9,3.45,35.68,34.49,34.5,34.54,0.88,4.12,24.43,2.31,2899296971.0,1175923625.0,0.03,0.03,-8.69,-0.49
2322,603717,天域生物,7.25,0.69,0.05,98743.0,71952516.0,3.19,7.39,7.16,7.2,7.2,0.57,3.4,246.99,3.24,2103560240.0,2103560240.0,-0.14,-0.14,14.35,-9.94
2323,601616,广电电气,4.35,0.69,0.03,284807.0,124036699.0,3.24,4.41,4.27,4.32,4.32,0.49,3.34,58.08,1.51,3713487638.0,3713487638.0,0.0,0.0,14.47,-0.91
2324,000788,北大医药,5.8,0.69,0.04,80789.0,47077491.25,1.91,5.88,5.77,5.78,5.76,0.77,1.36,19.89,2.29,3456727065.0,3456727065.0,-0.17,0.17,-9.8,-3.33
2325,605289,罗曼股份,26.11,0.69,0.18,24590.0,64343041.0,4.32,26.6,25.48,26.07,25.93,0.94,2.27,135.96,2.18,2862165145.0,2828692125.0,-0.04,0.08,6.92,4.19
2326,002700,ST浩源,10.17,0.69,0.07,12247.0,12548186.0,2.97,10.35,10.05,10.05,10.1,0.99,0.37,38.42,5.08,4206598641.0,3404261805.0,0.1,0.1,-1.17,-1.17
2327,603808,歌力思,7.28,0.69,0.05,68323.0,49930528.0,2.77,7.39,7.19,7.23,7.23,1.32,1.85,93.62,0.95,2686996152.0,2686996152.0,0.41,0.41,-5.82,4.15
2328,300003,乐普医疗,11.65,0.69,0.08,194101.0,227634916.43,3.28,11.9,11.52,11.59,11.57,0.72,1.2,20.47,1.41,21909118791.0,18826825435.0,0.0,0.09,-1.85,2.73
2329,603230,内蒙新华,11.66,0.69,0.08,19936.0,23331835.0,1.81,11.78,11.57,11.58,11.58,0.66,0.56,10.46,1.52,4122078180.0,4122078180.0,-0.09,-0.17,-9.19,-7.9
2330,603917,合力科技,13.13,0.69,0.09,72108.0,94870445.0,2.91,13.36,12.98,13.17,13.04,0.41,3.54,610.46,1.58,2676419200.0,2676419200.0,-0.08,0.23,3.22,11.74
2331,300556,丝路视觉,20.46,0.69,0.14,85421.0,176011186.6,3.44,20.91,20.21,20.46,20.32,0.51,8.3,-8.62,3.49,2487084148.0,2104952380.0,0.05,0.05,-2.8,7.4
2332,002688,金河生物,4.39,0.69,0.03,69250.0,30516101.1,1.83,4.44,4.36,4.37,4.36,0.75,0.93,22.33,1.51,3387738407.0,3270830376.0,0.0,0.23,-3.52,-1.79
2333,002476,宝莫股份,4.39,0.69,0.03,93109.0,41193819.0,2.75,4.48,4.36,4.36,4.36,0.69,1.52,86.23,3.0,2686680000.0,2686464671.0,0.0,-0.23,-4.98,4.03
2334,300347,泰格医药,57.08,0.69,0.39,98816.0,566403934.05,3.7,58.22,56.12,56.69,56.69,0.71,1.74,45.52,2.34,49371264376.0,32386338996.0,0.0,0.07,-8.23,4.5
2335,688083,中望软件,87.9,0.69,0.6,18838.0,167845820.0,4.87,90.81,86.56,87.38,87.3,0.73,1.55,175.22,3.98,10662603932.0,10662603932.0,-0.02,-0.11,-4.97,2.72
2336,300756,金马游乐,17.61,0.69,0.12,95106.0,171864418.28,5.66,18.5,17.51,17.61,17.49,1.3,7.25,128.12,2.0,2775303879.0,2310966516.0,-0.34,0.11,7.71,18.27
2337,600547,山东黄金,23.49,0.69,0.16,188498.0,443936369.0,1.33,23.72,23.41,23.49,23.33,0.7,0.52,38.15,4.33,105080859542.0,84903274221.0,-0.09,0.0,-2.61,3.8
2338,300682,朗新集团,13.22,0.69,0.09,171745.0,229072679.31,5.33,13.64,12.94,13.24,13.13,0.58,1.66,66.88,1.91,14280869782.0,13670398816.0,0.23,0.23,0.61,8.36
2339,601838,成都银行,16.16,0.69,0.11,201280.0,324162268.0,1.5,16.19,15.95,16.1,16.05,0.68,0.48,5.32,0.79,68493115353.0,68373900480.0,0.12,0.12,1.44,-5.55
2340,000823,超声电子,10.29,0.68,0.07,119616.0,123899542.0,3.33,10.48,10.14,10.28,10.22,0.75,2.23,28.12,1.2,5525637658.0,5525169586.0,0.1,0.1,9.58,-0.29
2341,002940,昂利康,13.25,0.68,0.09,22653.0,30085433.62,1.67,13.35,13.13,13.16,13.16,1.19,1.22,40.15,1.77,2672898465.0,2454899938.0,-0.23,-0.23,-6.82,0.53
2342,688191,智洋创新,23.6,0.68,0.16,33725.0,79595409.0,2.94,23.95,23.26,23.5,23.44,0.49,2.19,72.5,4.1,3637551709.0,3637551709.0,-0.17,-0.21,26.07,38.66
2343,000717,中南股份,2.95,0.68,0.02,774359.0,228894306.0,3.75,3.0,2.89,2.95,2.93,0.65,3.2,-6.3,0.87,7150344491.0,7149395328.0,-0.34,0.0,8.86,8.46
2344,301019,宁波色母,16.27,0.68,0.11,11981.0,19626711.83,2.29,16.55,16.18,16.19,16.16,0.61,1.07,28.6,2.46,2733359919.0,1813549558.0,0.0,0.06,6.76,-5.08
2345,001296,长江材料,17.76,0.68,0.12,20070.0,35813841.9,3.8,18.18,17.51,17.69,17.64,0.62,2.61,21.5,1.56,2656737687.0,1364879781.0,0.06,0.0,4.47,3.74
2346,688646,逸飞激光,38.5,0.68,0.26,24169.0,94525142.0,6.62,40.19,37.66,38.74,38.24,0.86,4.16,51.33,2.27,3663760408.0,2234284437.0,-0.52,-0.65,7.99,14.21
2347,300220,金运激光,16.29,0.68,0.11,80054.0,131241595.0,4.45,16.65,15.93,16.48,16.18,0.59,5.3,1806.29,40.44,2463048000.0,2460105179.0,0.0,0.0,-25.55,18.21
2348,600207,安彩高科,4.45,0.68,0.03,193446.0,86749281.0,3.17,4.55,4.41,4.41,4.42,0.89,1.78,-40.43,1.61,4847440865.0,4847440865.0,0.23,0.23,-10.64,-0.22
2349,600188,兖矿能源,13.36,0.68,0.09,208455.0,278426489.0,1.36,13.45,13.27,13.32,13.27,0.59,0.35,8.82,2.2,134132534971.0,78652623024.0,0.0,-0.07,-8.37,-5.72
2350,002286,保龄宝,7.43,0.68,0.05,66898.0,50118168.0,2.71,7.59,7.39,7.54,7.38,0.87,1.81,20.39,1.36,2747371633.0,2746061353.0,0.13,0.13,1.64,0.68
2351,001225,和泰机电,32.7,0.68,0.22,3465.0,11328018.0,1.35,32.88,32.44,32.48,32.48,0.52,1.65,37.34,1.5,2114604360.0,687967877.0,-0.18,-0.18,0.06,1.18
2352,601607,上海医药,19.33,0.68,0.13,148490.0,288186438.0,1.88,19.6,19.24,19.24,19.2,1.37,0.77,13.26,1.01,71678343146.0,37429814483.0,-0.15,-0.15,-11.41,-7.95
2353,688031,星环科技-U,61.0,0.68,0.41,51471.0,315254802.0,6.45,63.1,59.19,61.2,60.59,0.76,5.49,-21.53,6.7,7371366148.0,5714400456.0,0.16,0.56,41.2,32.23
2354,603390,通达电气,10.42,0.68,0.07,78674.0,82360110.0,2.61,10.58,10.31,10.33,10.35,0.57,2.25,164.54,2.32,3664422073.0,3644449861.0,0.0,0.0,12.16,-5.1
2355,002362,汉王科技,23.86,0.68,0.16,101947.0,244583158.39,4.56,24.44,23.36,23.75,23.7,0.7,4.91,-58.32,4.94,5832687854.0,4953191218.0,-0.13,0.21,-0.67,5.3
2356,688620,安凯微,14.92,0.67,0.1,143872.0,215241018.0,5.06,15.25,14.5,14.94,14.82,0.56,6.3,-103.03,4.06,5848640000.0,3407705918.0,-0.33,0.0,59.06,48.46
2357,600862,中航高科,23.9,0.67,0.16,112181.0,267746548.0,1.6,24.08,23.7,23.74,23.74,0.7,0.81,27.38,4.87,33293873657.0,33293873657.0,0.0,0.13,-1.04,-5.38
2358,600537,亿晶光电,2.99,0.67,0.02,222401.0,67123731.0,3.37,3.06,2.96,2.97,2.97,0.61,1.88,-4.65,1.82,3546782904.0,3539307904.0,0.0,0.0,-11.8,-2.61
2359,300525,博思软件,17.95,0.67,0.12,278040.0,506902034.0,5.33,18.75,17.8,17.91,17.83,0.63,4.5,291.85,5.81,13576051718.0,11082247610.0,-0.11,0.22,0.62,15.21
2360,603155,新亚强,13.49,0.67,0.09,32087.0,43724330.0,2.84,13.76,13.38,13.38,13.4,0.83,1.02,32.25,1.81,4259963932.0,4259963932.0,0.07,0.07,-5.07,0.3
2361,688368,晶丰明源,90.1,0.67,0.6,10099.0,91843617.0,5.03,92.5,88.0,89.68,89.5,0.73,1.15,-239.42,6.29,7913164947.0,7913164947.0,0.0,0.01,-1.21,1.24
2362,000990,诚志股份,7.51,0.67,0.05,108727.0,82186031.16,2.14,7.62,7.46,7.47,7.46,1.0,0.89,31.33,0.51,9126433888.0,9126427129.0,-0.13,-0.27,-8.53,-3.1
2363,600435,北方导航,10.52,0.67,0.07,142812.0,150196492.0,3.06,10.67,10.35,10.45,10.45,0.66,0.95,-161.12,6.0,15843452453.0,15843452453.0,0.1,0.19,-0.47,7.79
2364,002612,朗姿股份,15.06,0.67,0.1,67520.0,102750787.19,3.41,15.43,14.92,14.92,14.96,1.1,2.66,23.88,2.14,6663227348.0,3818298500.0,0.0,-0.07,-11.41,-7.95
2365,300800,力合科技,10.55,0.67,0.07,28104.0,29924588.5,3.44,10.76,10.4,10.51,10.48,1.1,1.2,87.05,1.24,2497807450.0,2472724825.0,0.19,0.38,-6.72,1.15
2366,000541,佛山照明,6.03,0.67,0.04,187605.0,113508518.96,2.17,6.1,5.97,5.99,5.99,0.72,1.58,27.68,1.45,9260742727.0,7137935117.0,-0.33,0.0,5.24,-2.74
2367,300188,国投智能,15.09,0.67,0.1,214823.0,327120378.8,4.4,15.55,14.89,15.08,14.99,0.47,2.75,-40.22,3.51,12969512608.0,11799557912.0,-0.13,-0.07,1.82,9.43
2368,002228,合兴包装,3.02,0.67,0.02,130767.0,39515755.8,2.33,3.05,2.98,3.0,3.0,1.36,1.07,19.18,1.16,3692976235.0,3680703197.0,0.0,0.67,-1.63,0.67
2369,002092,ST中泰,4.53,0.67,0.03,118759.0,53884849.98,2.0,4.57,4.48,4.48,4.5,0.68,0.46,-25.28,0.52,11732788412.0,11667580195.0,0.0,-0.22,-1.74,5.1
2370,605218,伟时电子,22.68,0.67,0.15,31300.0,71251648.0,2.89,23.03,22.38,22.5,22.53,0.56,1.47,115.37,3.78,4827062873.0,4827062873.0,-0.04,0.0,-9.64,-14.96
2371,871478,巨能股份,31.81,0.66,0.21,27674.0,87990615.73,5.79,32.6,30.77,31.6,31.6,0.49,12.03,-1630.52,9.15,2432800076.0,731630000.0,0.06,0.6,35.77,20.81
2372,600082,海泰发展,3.03,0.66,0.02,100271.0,30569923.0,3.32,3.11,3.01,3.01,3.01,1.14,1.58,-30.32,1.14,1957730953.0,1922036298.0,0.0,0.33,-1.94,10.58
2373,002544,普天科技,21.23,0.66,0.14,77393.0,165581725.94,3.79,21.73,20.93,21.11,21.09,0.52,1.14,593.72,3.87,14447734485.0,14417749360.0,0.05,0.24,0.52,-0.93
2374,600999,招商证券,18.22,0.66,0.12,242269.0,442803509.0,2.15,18.45,18.06,18.25,18.1,0.89,0.33,15.28,1.22,158450718405.0,135228936056.0,0.16,0.22,-3.34,-4.91
2375,600089,特变电工,12.15,0.66,0.08,360510.0,439288077.0,1.49,12.25,12.07,12.07,12.07,0.81,0.71,10.71,0.95,61391429738.0,61391429738.0,-0.16,-0.08,-9.93,-4.63
2376,600416,湘电股份,10.64,0.66,0.07,185017.0,198170239.0,3.12,10.87,10.54,10.55,10.57,0.68,1.4,63.03,1.9,14102324575.0,14102324575.0,0.0,0.0,-7.88,-5.76
2377,688625,呈和科技,36.55,0.66,0.24,6841.0,25003367.0,2.29,37.0,36.17,36.32,36.31,1.04,0.51,19.77,3.76,4946227362.0,4946227362.0,0.08,-0.16,-4.22,-3.38
2378,300020,*ST银江,3.05,0.66,0.02,222137.0,67577615.14,5.28,3.1,2.94,3.04,3.03,0.84,2.9,-10.87,0.6,2423767821.0,2338250731.0,-0.33,-0.33,5.17,-16.67
2379,002050,三花智控,30.52,0.66,0.2,1211684.0,3683921567.14,4.88,31.1,29.62,30.5,30.32,0.66,3.3,37.11,6.18,113912528608.0,112022135007.0,-0.07,-0.03,37.97,29.82
2380,688597,煜邦电力,10.69,0.66,0.07,47424.0,50890885.0,4.14,10.94,10.5,10.8,10.62,0.77,1.92,24.05,3.06,2641512737.0,2641512737.0,-0.09,0.09,15.32,9.87
2381,600829,人民同泰,7.66,0.66,0.05,63022.0,48389076.0,2.1,7.76,7.6,7.6,7.61,0.74,1.09,16.17,1.55,4441946653.0,4441946653.0,0.0,0.0,3.23,2.13
2382,300512,中亚股份,7.66,0.66,0.05,51040.0,39305479.0,2.76,7.79,7.58,7.67,7.61,0.7,1.55,62.2,1.93,3122529103.0,2516613727.0,0.0,0.39,1.32,12.48
2383,000402,金 融 街,3.07,0.66,0.02,353567.0,109055475.14,2.3,3.12,3.05,3.05,3.05,0.8,1.18,-2.63,0.28,9176014814.0,9173865799.0,0.0,0.0,-24.2,-5.83
2384,688553,汇宇制药-W,16.89,0.66,0.11,105638.0,181467332.0,5.3,17.67,16.78,16.82,16.78,1.3,3.41,21.62,1.8,7154604000.0,5228016322.0,-0.12,-0.12,1.44,11.12
2385,688033,天宜上佳,6.15,0.65,0.04,187369.0,117114229.0,4.58,6.39,6.11,6.17,6.11,1.21,3.33,-2.36,0.93,3457521365.0,3457521365.0,0.16,0.0,-7.24,6.96
2386,003037,三和管桩,6.15,0.65,0.04,57717.0,35697512.0,2.13,6.24,6.11,6.13,6.11,0.8,0.97,132.61,1.34,3684309270.0,3641259270.0,-0.16,0.16,-1.28,-16.55
2387,300387,富邦科技,9.24,0.65,0.06,139327.0,129615603.54,3.16,9.45,9.16,9.21,9.18,0.38,4.82,21.78,1.91,2670886846.0,2669959400.0,-0.11,0.0,-1.07,15.5
2388,300569,天能重工,4.63,0.65,0.03,99962.0,46594676.96,2.39,4.71,4.6,4.62,4.6,0.73,0.98,616.42,0.87,4735099630.0,4711684594.0,-0.22,0.22,-12.81,-7.03
2389,600765,中航重机,16.99,0.65,0.11,170737.0,290857052.0,1.36,17.14,16.91,16.91,16.88,0.66,1.16,19.82,1.89,26767611679.0,24987503305.0,-0.06,0.06,-16.47,-17.0
2390,000523,红棉股份,3.09,0.65,0.02,121816.0,37697648.61,1.95,3.13,3.07,3.09,3.07,0.78,0.68,69.06,3.86,5671597544.0,5545987787.0,0.0,0.0,-4.04,1.31
2391,603916,苏博特,7.74,0.65,0.05,47040.0,36586132.0,1.95,7.83,7.68,7.7,7.69,0.97,1.12,31.95,0.81,3348433281.0,3253231281.0,0.0,0.13,-6.86,3.75
2392,300396,迪瑞医疗,15.54,0.65,0.1,49032.0,76990339.0,3.43,15.93,15.4,15.44,15.44,0.9,1.8,16.5,2.02,4237760502.0,4233619620.0,-0.06,-0.13,-5.82,-4.9
2393,601015,陕西黑猫,3.11,0.65,0.02,144362.0,45194181.0,2.27,3.16,3.09,3.09,3.09,1.03,0.71,-7.42,0.91,6352167657.0,6352167657.0,0.0,0.0,-9.86,-6.89
2394,300868,杰美特,29.62,0.65,0.19,35244.0,105313225.0,4.55,30.35,29.01,29.55,29.43,0.48,4.4,281.96,2.48,3791360000.0,2375192404.0,0.0,0.1,2.49,9.38
2395,600737,中粮糖业,9.36,0.65,0.06,161652.0,151870289.0,1.51,9.47,9.33,9.38,9.3,0.79,0.76,12.92,1.82,20019619414.0,20019619414.0,0.11,0.0,-1.89,-8.33
2396,002146,荣盛发展,1.56,0.65,0.01,1317363.0,207980706.24,3.87,1.61,1.55,1.57,1.55,0.93,3.38,-3.57,0.31,6783135608.0,6084423308.0,-0.64,0.0,-23.15,-5.45
2397,601865,福莱特,21.87,0.64,0.14,242583.0,537473313.0,4.69,22.61,21.59,21.63,21.73,0.79,1.28,29.66,2.38,51239662412.0,41554423562.0,0.0,0.05,-11.17,11.07
2398,603707,健友股份,12.5,0.64,0.08,85699.0,106906986.0,1.69,12.59,12.38,12.39,12.42,0.76,0.53,25.0,3.25,20195437113.0,20195437113.0,0.08,0.16,-13.79,-5.8
2399,301042,安联锐视,37.5,0.64,0.24,13978.0,52939165.0,2.87,38.34,37.27,37.78,37.26,0.78,2.05,26.06,2.51,2615196638.0,2553181013.0,-0.03,0.27,3.82,4.2
2400,000691,亚太实业,3.13,0.64,0.02,129172.0,40647918.0,3.22,3.2,3.1,3.11,3.11,0.93,4.0,-36.1,52.5,1011835100.0,1011835100.0,0.0,-0.32,-30.29,-8.75
2401,688143,长盈通,28.19,0.64,0.18,59295.0,166363394.0,5.25,28.8,27.33,28.0,28.01,0.85,6.27,194.21,2.95,3449735069.0,2664591417.0,0.0,0.0,19.91,28.02
2402,301040,中环海陆,14.1,0.64,0.09,23999.0,34102814.59,4.14,14.56,13.98,14.16,14.01,0.65,3.35,-15.73,1.6,1410012352.0,1009728509.0,0.14,0.43,-8.8,13.8
2403,000661,长春高新,95.59,0.64,0.61,42291.0,406538248.33,2.25,97.07,94.93,94.98,94.98,0.8,1.06,10.49,1.7,38994748397.0,38200326386.0,-0.03,-0.04,-9.47,-3.87
2404,301500,飞南资源,18.81,0.64,0.12,29455.0,55816976.76,3.16,19.2,18.61,18.65,18.69,0.72,3.05,31.36,1.65,7563515634.0,1818680044.0,0.21,0.37,-2.79,4.5
2405,600673,东阳光,11.01,0.64,0.07,498089.0,540848419.0,7.31,11.18,10.38,11.0,10.94,0.99,1.66,79.65,3.65,33182755592.0,33047152776.0,0.0,0.18,32.65,-2.48
2406,300887,谱尼测试,7.88,0.64,0.05,91155.0,72593043.59,3.32,8.08,7.82,7.9,7.83,0.79,2.52,-13.78,1.35,4300576003.0,2854114094.0,-0.13,0.0,-14.25,3.14
2407,000738,航发控制,18.93,0.64,0.12,96850.0,184092324.3,2.29,19.18,18.75,18.81,18.81,0.85,0.74,29.69,2.03,24896433139.0,24896433139.0,0.0,-0.05,-12.72,-14.88
2408,002317,众生药业,11.05,0.64,0.07,152978.0,169806137.86,2.0,11.18,10.96,10.96,10.98,0.83,2.01,47.43,2.15,9409699071.0,8415872336.0,0.0,0.0,-15.07,-9.05
2409,600259,广晟有色,30.0,0.64,0.19,81283.0,247541801.0,3.62,30.99,29.91,30.17,29.81,1.25,2.47,-27.47,2.98,10093077300.0,9884692290.0,-0.1,-0.13,1.52,7.87
2410,601828,美凯龙,3.16,0.64,0.02,172609.0,54781504.0,2.87,3.22,3.13,3.16,3.14,0.77,0.48,-5.47,0.29,13760955247.0,11418492643.0,0.0,0.0,-12.47,-1.56
2411,301198,喜悦智行,11.07,0.64,0.07,34925.0,38952704.64,3.0,11.33,11.0,11.1,11.0,0.59,2.15,229.15,1.99,1870830000.0,1796408383.0,0.09,0.45,4.63,1.37
2412,600880,博瑞传播,4.75,0.64,0.03,246469.0,117479946.0,2.33,4.82,4.71,4.75,4.72,0.6,2.25,317.84,1.71,5193327437.0,5191893331.0,0.0,0.0,-5.75,0.21
2413,603136,天目湖,11.1,0.63,0.07,40215.0,44916898.0,2.54,11.31,11.03,11.03,11.03,0.81,1.49,26.33,2.27,2998406481.0,2998406481.0,0.0,0.09,-2.12,-1.77
2414,688599,天合光能,17.46,0.63,0.11,292482.0,518404279.0,4.55,18.05,17.26,17.26,17.35,0.74,1.34,-11.01,1.44,38051720094.0,38051720094.0,0.06,0.06,-27.85,-9.53
2415,688067,爱威科技,19.05,0.63,0.12,8215.0,15718464.0,2.48,19.37,18.9,18.95,18.93,0.95,1.21,56.39,2.61,1295400000.0,1295400000.0,0.21,0.53,2.42,13.94
2416,300139,晓程科技,15.91,0.63,0.1,141111.0,226674867.01,2.53,16.23,15.83,16.01,15.81,0.54,6.04,80.44,4.42,4359340000.0,3717398945.0,0.06,0.0,-3.34,9.05
2417,605080,浙江自然,30.26,0.63,0.19,34315.0,105073881.0,6.22,31.6,29.73,30.13,30.07,1.53,2.42,19.73,2.13,4284000190.0,4284000190.0,0.17,-0.03,48.19,28.77
2418,300898,熊猫乳品,28.72,0.63,0.18,119048.0,334015251.31,7.67,29.09,26.9,27.99,28.54,0.86,10.38,34.21,3.71,3561280000.0,3295180268.0,0.0,0.42,26.19,11.71
2419,603177,德创环保,7.98,0.63,0.05,48183.0,38701640.0,2.27,8.11,7.93,8.0,7.93,0.83,2.36,50.94,4.36,1645108920.0,1629452160.0,-0.13,0.13,-6.45,8.42
2420,300737,科顺股份,4.8,0.63,0.03,180703.0,87486208.22,3.14,4.9,4.75,4.77,4.77,1.07,2.12,31.66,1.06,5327844778.0,4095194760.0,-0.41,-0.21,-10.61,-5.33
2421,300724,捷佳伟创,64.01,0.63,0.4,99343.0,643295937.56,3.29,65.7,63.61,63.61,63.61,0.79,3.46,8.25,2.15,22257245855.0,18380383742.0,-0.02,0.0,-7.43,1.27
2422,605111,新洁能,33.67,0.63,0.21,106811.0,360986158.0,3.35,34.25,33.13,33.6,33.46,0.7,2.57,31.57,3.63,13984247531.0,13984247531.0,-0.03,0.15,-3.74,-0.71
2423,600645,中源协和,20.85,0.63,0.13,58394.0,122954526.0,2.51,21.32,20.8,20.8,20.72,0.76,1.25,54.81,2.7,9756734357.0,9753007940.0,-0.19,-0.05,6.81,8.03
2424,688175,高凌信息,17.66,0.63,0.11,12784.0,22813454.0,2.91,18.06,17.55,17.7,17.55,0.8,2.21,-43.92,1.28,2283738220.0,1020341820.0,0.06,-0.39,-6.71,2.5
2425,000922,佳电股份,11.24,0.63,0.07,98096.0,110788410.37,2.69,11.42,11.12,11.37,11.17,0.54,1.67,24.24,2.03,6670136936.0,6601462784.0,0.09,0.18,-1.75,-0.44
2426,688313,仕佳光子,17.71,0.63,0.11,175349.0,309667256.0,5.68,18.15,17.15,17.99,17.6,0.55,3.82,127.37,6.79,8125389229.0,8125389229.0,0.06,0.28,27.96,8.05
2427,603980,吉华集团,4.83,0.63,0.03,145475.0,70632979.0,2.92,4.93,4.79,4.82,4.8,0.75,2.15,19.13,0.84,3269105129.0,3269105129.0,0.0,0.42,10.27,10.53
2428,300382,斯莱克,16.1,0.63,0.1,371321.0,603804415.74,7.44,16.88,15.69,16.15,16.0,0.79,5.96,-490.9,4.52,10040802304.0,10037648765.0,0.06,0.19,51.74,49.91
2429,002574,明牌珠宝,4.84,0.62,0.03,71688.0,34990925.82,2.49,4.94,4.82,4.85,4.81,0.92,1.36,250.45,0.84,2555520000.0,2555520000.0,0.21,0.0,-5.65,4.99
2430,300463,迈克生物,12.92,0.62,0.08,54901.0,71547043.88,2.41,13.15,12.84,12.85,12.84,0.97,1.12,21.09,1.21,7913107103.0,6350242236.0,-0.15,-0.15,-7.91,-2.12
2431,002114,罗平锌电,6.46,0.62,0.04,419243.0,274717577.98,7.63,6.8,6.31,6.53,6.42,2.04,12.96,-22.25,2.18,2089133425.0,2089104717.0,0.94,1.41,4.36,14.54
2432,000407,胜利股份,3.23,0.62,0.02,78226.0,25316367.0,1.87,3.27,3.21,3.21,3.21,0.83,0.89,19.43,0.96,2842673439.0,2828726380.0,0.31,0.31,-6.38,-5.56
2433,688721,龙图光罩,53.3,0.62,0.33,14103.0,75263646.0,5.59,54.76,51.8,53.01,52.97,0.52,5.28,77.48,5.91,7115550000.0,1423110000.0,0.23,0.11,-13.33,-9.72
2434,600629,华建集团,8.1,0.62,0.05,207478.0,167933624.0,3.98,8.2,7.88,7.97,8.05,0.8,2.2,23.45,1.54,7859938988.0,7651737527.0,0.0,0.0,6.16,-12.15
2435,002674,兴业科技,9.72,0.62,0.06,38178.0,37295246.49,1.76,9.85,9.68,9.72,9.66,0.97,1.32,19.39,1.21,2836907816.0,2807871337.0,0.0,0.0,-1.02,2.42
2436,603501,韦尔股份,142.68,0.62,0.88,280595.0,4024708620.0,3.96,146.21,140.6,143.0,141.8,0.68,2.31,54.79,7.74,173516505974.0,173516505974.0,0.09,0.01,47.09,36.65
2437,000625,长安汽车,13.0,0.62,0.08,810517.0,1057367145.59,2.48,13.15,12.83,12.93,12.92,0.79,0.99,27.0,1.77,128883118780.0,106852257551.0,-0.08,-0.08,-4.55,-2.69
2438,300462,华铭智能,9.76,0.62,0.06,50890.0,50057772.0,3.92,9.98,9.6,9.7,9.7,0.92,3.72,-25.17,1.28,1768726115.0,1334527871.0,0.0,0.1,-13.32,9.42
2439,603301,振德医疗,21.15,0.62,0.13,25466.0,53960260.0,1.76,21.35,20.98,20.98,21.02,0.96,0.96,13.75,1.01,5635442922.0,5635442922.0,-0.24,-0.28,-8.04,-3.82
2440,300320,海达股份,9.77,0.62,0.06,100732.0,99130892.39,2.88,9.98,9.7,9.74,9.71,0.77,2.05,37.8,2.57,5874058046.0,4790136592.0,0.1,0.0,-6.42,1.77
2441,000698,沈阳化工,3.27,0.62,0.02,124006.0,40913896.03,2.77,3.33,3.24,3.24,3.25,1.36,1.58,-10.75,1.96,2679812072.0,2569273247.0,0.0,0.0,-12.33,-2.97
2442,600372,中航机载,11.47,0.61,0.07,195935.0,225159055.0,1.32,11.55,11.4,11.41,11.4,0.8,0.4,34.61,1.5,55502144346.0,55502144346.0,0.0,-0.09,-7.57,-6.97
2443,688048,长光华芯,59.0,0.61,0.36,54214.0,316768731.0,5.61,60.29,57.0,59.23,58.64,0.59,5.44,-113.57,3.48,10400516637.0,5877900842.0,0.37,1.2,48.2,51.32
2444,603052,可川科技,37.74,0.61,0.23,14583.0,55920161.0,4.29,38.86,37.25,37.55,37.51,1.2,3.56,66.74,4.6,5089163520.0,1545981360.0,0.0,0.43,-4.5,5.98
2445,000546,金圆股份,4.93,0.61,0.03,150320.0,74657621.0,2.45,5.03,4.91,4.91,4.9,0.58,2.15,24.74,0.91,3839395073.0,3440345807.0,-0.2,-0.2,-20.87,0.0
2446,603192,汇得科技,16.45,0.61,0.1,16953.0,28038501.0,2.26,16.7,16.33,16.33,16.35,1.44,1.22,22.91,1.53,2321977822.0,2281066672.0,0.0,0.61,1.86,10.85
2447,688109,品茗科技,27.97,0.61,0.17,15701.0,44335839.0,3.99,28.78,27.67,28.3,27.8,0.75,1.99,70.7,2.75,2205219131.0,2205219131.0,0.0,0.5,2.04,14.12
2448,688310,迈得医疗,11.52,0.61,0.07,18871.0,21929504.0,3.76,11.85,11.42,11.6,11.45,1.17,1.14,-96.96,2.36,1914850829.0,1914850829.0,0.0,0.17,-9.08,6.67
2449,600053,九鼎投资,13.18,0.61,0.08,31211.0,41313809.0,1.83,13.35,13.11,13.24,13.1,0.74,0.72,611.87,1.97,5714067744.0,5714067744.0,0.0,0.0,-19.09,-4.97
2450,300903,科翔股份,8.24,0.61,0.05,137314.0,114166844.4,5.13,8.52,8.1,8.22,8.19,0.83,4.18,-14.65,1.69,3417082037.0,2704786880.0,-0.12,0.24,-7.42,3.13
2451,300649,杭州园林,11.56,0.61,0.07,27716.0,32219096.0,3.57,11.81,11.4,11.46,11.49,0.56,2.61,-69.21,2.97,1530736000.0,1226710370.0,-0.09,0.0,-12.16,7.94
2452,002104,恒宝股份,6.61,0.61,0.04,120988.0,80459963.3,2.89,6.72,6.53,6.62,6.57,0.77,2.03,38.18,2.18,4652647818.0,3935065392.0,0.15,0.0,-15.04,-2.22
2453,002492,恒基达鑫,4.97,0.61,0.03,66467.0,33154403.0,2.23,5.03,4.92,4.93,4.94,1.05,1.67,27.1,1.2,2012850000.0,1977238583.0,0.0,-0.2,-6.05,3.33
